1679645954.000000, 1679645954.000000, 1679645954.000000
32.000000, 32.000000, 32.000000
-32,-2,56
-32,-1,56
-32,-2,56
-32,-2,56
-32,-2,56
-32,-2,56
-32,-1,56
-32,-2,56
-32,-2,57
-32,-1,57
-31,-1,56
-32,-1,56
-31,-1,56
-32,-2,56
-31,-1,56
-32,-1,56
-31,-2,56
-32,-2,56
-32,-1,56
-31,-1,56
-31,-2,56
-32,-1,56
-32,-2,56
-31,-1,56
-31,-1,56
-32,-1,56
-32,-1,56
-31,-1,56
-31,-1,56
-32,-2,56
-32,-1,56
-32,-1,56
-32,-2,57
-31,-2,56
-31,-2,56
-31,-1,56
-32,-1,56
-32,-1,56
-31,-1,57
-31,-1,56
-32,-1,56
-31,-1,56
-32,-1,56
-31,-1,56
-32,-1,56
-31,-1,56
-32,-1,56
-31,-2,56
-31,-1,56
-31,-2,56
-32,-1,56
-32,-1,56
-31,-1,57
-32,-1,56
-32,-1,56
-32,-1,56
-31,-2,56
-31,-2,56
-32,-2,56
-32,-1,56
-32,-1,56
-32,-2,56
-31,-2,56
-31,-2,56
-31,-1,56
-32,-1,56
-32,-2,56
-32,-2,56
-32,-1,56
-31,-1,56
-32,-1,56
-32,-2,56
-32,-1,56
-32,-1,56
-32,-1,56
-32,-2,56
-32,-2,56
-32,-2,56
-32,-1,56
-32,-2,56
-32,-2,56
-31,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-32,-2,56
-31,-2,56
-31,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-31,-2,56
-32,-1,56
-32,-1,56
-32,-1,56
-31,-1,56
-32,-1,56
-31,-1,56
-31,-2,56
-32,-1,57
-32,-1,56
-32,-1,56
-32,-2,57
-31,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-31,-1,57
-32,-2,56
-32,-1,56
-32,-1,56
-31,-1,56
-32,-1,57
-31,-1,56
-31,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-31,-1,56
-31,-1,56
-32,-1,56
-32,-1,56
-31,-1,57
-32,-1,56
-32,-1,56
-31,-1,56
-31,-2,56
-31,-1,56
-32,-2,56
-31,-2,56
-31,-1,56
-32,-1,56
-31,-1,57
-31,-1,57
-32,-1,56
-31,-1,56
-31,-1,56
-31,-1,57
-31,-1,56
-31,-1,56
-31,-1,56
-31,-1,56
-31,-1,56
-31,-1,56
-31,-1,56
-32,-1,56
-31,-1,56
-31,-1,57
-31,-1,56
-32,-1,56
-32,-1,56
-31,-1,57
-32,-1,56
-31,-1,57
-31,-1,56
-31,-1,56
-32,-1,57
-31,-2,56
-32,-1,57
-31,-2,56
-31,-2,57
-31,-1,56
-31,-1,56
-32,-2,56
-32,-1,56
-32,-2,56
-32,-1,56
-31,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-31,-2,57
-32,-1,56
-32,-2,56
-32,-1,56
-32,-2,56
-31,-2,56
-31,-2,56
-32,-1,56
-32,-1,56
-32,-1,56
-32,-2,56
-32,-1,56
-32,-1,56
-32,-1,57
-31,-1,56
-32,-2,56
-32,-2,56
-32,-1,56
-32,-2,56
-32,-1,56
-32,-2,56
-31,-2,56
-31,-1,56
-31,-1,56
-31,-2,56
-32,-1,56
-32,-1,56
-32,-1,56
-31,-1,57
-31,-1,56
-32,-1,56
-32,-1,56
-31,-1,56
-32,-1,56
-32,-1,56
-31,-1,57
-32,-2,56
-31,-1,56
-31,-1,56
-31,-1,56
-32,-1,56
-31,-1,56
-31,-1,56
-32,-1,56
-31,-1,56
-31,-2,56
-31,-1,57
-32,-2,57
-32,-1,56
-31,-2,56
-31,-2,57
-32,-1,56
-32,-1,56
-31,-1,57
-31,-2,56
-32,-2,56
-31,-2,56
-31,-2,57
-31,-1,56
-31,-2,56
-31,-1,56
-31,-1,56
-31,-1,56
-32,-1,56
-31,-1,56
-32,-2,56
-31,-1,56
-31,-1,56
-31,-1,56
-32,-1,56
-32,-1,56
-31,-1,56
-31,-1,57
-32,-1,56
-31,-1,57
-31,-1,57
-31,-1,56
-32,-2,56
-31,-1,56
-32,-1,56
-31,-1,56
-31,-1,56
-31,-1,56
-32,-1,56
-32,-1,56
-31,-1,56
-31,-1,56
-32,-1,56
-32,-1,56
-31,-1,56
