1679644452.000000, 1679644452.000000, 1679644452.000000
32.000000, 32.000000, 32.000000
-38,-13,51
-37,-14,51
-37,-13,52
-37,-13,51
-36,-13,52
-37,-14,51
-37,-13,51
-37,-13,52
-36,-14,51
-36,-14,51
-36,-13,52
-34,-13,50
-39,-9,51
-38,-11,48
-39,-8,51
-43,-10,49
-41,-8,47
-44,-5,50
-40,-10,48
-43,-6,48
-46,-3,48
-47,-5,47
-48,-3,47
-50,-2,45
-46,-4,48
-43,1,49
-41,1,51
-35,0,52
-39,5,50
-38,4,50
-39,5,50
-39,6,51
-38,7,51
-35,6,52
-36,6,52
-36,6,52
-35,5,53
-33,1,56
-36,-1,54
-33,-2,54
-32,-3,55
-29,-2,56
-31,-2,55
-31,-6,60
-27,-5,59
-28,-6,58
-29,-8,58
-28,-2,58
-25,0,60
-28,-1,58
-26,0,58
-31,0,57
-29,0,57
-30,2,57
-30,-2,55
-27,3,56
-29,-3,56
-26,-2,58
-26,-3,63
-20,-3,60
-25,0,62
-24,-4,61
-30,-9,58
-28,-6,60
-28,-18,58
-42,-11,46
-60,-8,38
-48,-7,43
-47,-6,46
-41,-7,49
-32,-10,54
-30,-12,54
-38,-14,50
-38,-14,50
-36,-15,52
-34,-16,53
-33,-16,52
-35,-15,52
-36,-15,52
-36,-15,52
-37,-15,51
-37,-14,52
-36,-15,52
-35,-15,52
-35,-15,54
-35,-16,52
-37,-15,51
-36,-15,52
-36,-15,52
-34,-15,53
-35,-15,51
-37,-15,52
-36,-16,52
-36,-15,52
-35,-15,52
-35,-15,52
-36,-15,52
-36,-15,52
-36,-15,52
-35,-15,52
-36,-15,53
-36,-15,52
-36,-15,52
-36,-15,52
-36,-15,52
-35,-15,52
-36,-16,52
-36,-16,52
-36,-16,52
-35,-15,52
-36,-15,52
-36,-16,52
-37,-16,52
-37,-16,52
-36,-15,52
-36,-16,52
-36,-15,52
-36,-15,52
-35,-16,52
-36,-16,52
-35,-16,52
-36,-15,52
-36,-15,52
-36,-15,52
-36,-15,52
-36,-15,52
-36,-16,52
-36,-15,52
-36,-15,52
-36,-16,52
-36,-16,52
-36,-15,52
-36,-15,52
-36,-16,52
-35,-15,52
-37,-15,52
-37,-15,52
-36,-15,52
-36,-15,52
-36,-15,52
-36,-16,52
-36,-16,52
-35,-15,52
-36,-15,53
-35,-16,52
-34,-15,52
-36,-14,52
-39,-12,52
-44,-12,49
-44,-14,48
-38,-17,50
-34,-17,52
-36,-17,51
-37,-17,51
-38,-16,50
-36,-16,52
-35,-16,51
-37,-17,51
-36,-15,51
-37,-15,51
-36,-15,51
-36,-15,51
-36,-16,51
-37,-14,52
-38,-15,52
-39,-15,51
-38,-16,51
-38,-17,50
-37,-17,51
-37,-17,50
-37,-17,51
-37,-18,51
-37,-17,50
-36,-16,51
-37,-16,52
-34,-16,52
-35,-16,52
-35,-17,51
-34,-16,53
-36,-16,52
-34,-17,52
-36,-17,52
-36,-17,51
-34,-17,52
-36,-17,52
-34,-18,52
-35,-17,53
-35,-17,52
-36,-16,52
-35,-17,52
-36,-17,52
-35,-16,52
-35,-17,52
-35,-17,52
-35,-16,52
-36,-17,52
-35,-17,52
-36,-16,52
-36,-16,52
-36,-16,51
-36,-16,52
-37,-16,51
-37,-16,51
-37,-15,51
-37,-16,51
-37,-16,51
-36,-17,51
-36,-16,52
-36,-16,51
-37,-16,51
-37,-16,51
-36,-17,51
-36,-17,52
-36,-16,52
-36,-17,52
-36,-16,51
-36,-17,52
-37,-17,51
-35,-16,51
-36,-17,51
-36,-16,52
-36,-17,52
-37,-17,51
-36,-17,51
-36,-16,52
-36,-17,52
-36,-17,52
-35,-17,52
-37,-16,52
-36,-16,52
-36,-17,52
-36,-17,51
-36,-17,52
-36,-16,51
-36,-17,52
-36,-17,51
-36,-17,52
-35,-17,52
-35,-17,52
-36,-17,52
-36,-17,51
-36,-16,52
-36,-17,52
-35,-17,52
-36,-17,52
-36,-17,51
-36,-17,52
-36,-17,52
-36,-17,52
-36,-16,52
-36,-17,52
-36,-16,52
-36,-17,51
-36,-17,52
-35,-16,52
-36,-18,51
-33,-16,53
-34,-17,53
-40,-15,50
-42,-16,48
-40,-15,49
-34,-17,52
-34,-17,52
-34,-18,51
-37,-17,51
-37,-17,51
-38,-16,50
-37,-16,50
-34,-18,52
-24,-21,52
-33,-18,49
-43,-11,49
-36,-15,46
-52,0,47
-53,-7,34
-53,-6,33
-63,2,31
-58,-7,30
-58,-3,31
-59,4,34
-58,2,34
-59,0,32
-55,1,34
-55,-1,35
-51,4,43
-41,6,44
-40,1,43
-43,2,42
-42,0,45
-43,-3,50
-40,-5,53
-43,0,52
-31,-6,57
-19,-5,64
-30,-7,56
-25,-6,58
-26,-3,58
-29,-1,59
-29,-2,58
-30,-1,57
-32,0,57
-33,-2,55
-38,-2,53
-34,-2,56
-31,-1,57
-29,-1,58
-30,-2,56
-32,1,56
-34,-1,55
-35,-1,55
-31,-1,55
-30,0,53
-36,-2,56
-31,-5,56
-29,-5,58
-21,-4,61
-22,-7,60
-34,3,58
-48,-5,43
-60,-3,35
-56,-8,34
-56,-6,37
-48,-8,43
-41,-9,48
-40,-9,49
-39,-10,50
-40,-11,50
-42,-11,48
-42,-11,48
-43,-11,48
-39,-11,49
-41,-11,48
-41,-11,48
-42,-11,48
-40,-11,49
-42,-11,48
-38,-13,50
-40,-10,52
-39,-10,51
-42,-9,50
-42,-12,48
-38,-12,50
-40,-11,50
-35,-12,51
-39,-12,51
-39,-13,49
-40,-9,50
-38,-8,50
-34,-6,54
-38,-5,52
-41,-2,54
-41,-7,50
-39,-5,52
-37,-5,55
-34,-1,51
-40,-1,48
-47,0,47
-50,-3,45
-52,-3,43
-40,-3,49
-39,-1,51
-38,-4,52
-38,-1,52
-38,-5,50
-37,-3,52
-37,-3,53
-35,-2,54
-36,-3,53
-35,-3,54
-37,-2,53
-30,1,53
-35,0,57
-32,0,56
-36,-1,54
-31,-1,55
-30,0,58
-30,-2,56
-34,-2,55
-30,-3,60
-31,-1,56
-31,-2,56
-31,-1,56
-31,0,56
-30,0,56
-34,-2,56
-32,0,56
-33,0,53
-34,-2,56
-26,-2,59
-30,-1,58
-30,1,56
-31,-1,58
-32,0,56
-33,0,55
-32,-1,56
-31,0,56
-32,-1,57
-33,0,55
-33,0,56
-32,-1,57
-32,-1,56
-32,0,56
-32,-1,56
-32,-1,56
-32,-1,56
-34,0,55
-32,0,55
-30,0,56
-34,-1,55
-37,-1,55
-33,0,55
-33,0,55
-36,-1,55
-33,0,55
-34,0,56
-33,-1,55
-34,-1,55
-35,-1,55
-32,0,56
-33,-1,55
-34,-1,55
-33,-2,55
-33,-1,55
-33,-1,56
-33,-1,56
-33,-1,55
-33,0,56
-34,-2,56
-34,-2,56
-32,-1,56
-32,-1,56
-33,-1,55
-34,-2,55
-34,-1,55
-34,-2,55
-33,-1,56
-35,-1,55
-33,0,56
-33,-1,56
-32,-1,56
-33,-1,55
-33,-1,55
-34,-1,56
-33,-1,55
-35,0,55
-31,-2,57
-32,-1,55
-34,-1,56
-33,-1,55
-34,-1,55
-35,0,56
-31,-2,57
-33,0,56
-32,-2,56
-33,-1,56
-32,-1,56
-31,-1,56
-33,-1,55
-33,-1,56
-33,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-33,-1,56
-33,-1,56
-32,0,56
-32,-1,56
-31,-1,56
-33,-2,56
-32,-1,56
-30,0,57
-31,1,56
-34,-2,55
-31,-1,56
-32,-1,56
-32,-1,56
-31,-1,56
-31,-1,56
-31,-2,56
-31,-1,56
-31,-2,57
-32,-1,57
-32,-1,56
-32,-1,56
-32,-1,57
-28,0,59
-32,-1,56
-29,-2,58
-32,-2,56
-34,0,55
-32,-2,56
-34,-1,56
-33,-1,54
-30,-1,57
-32,-1,56
-32,-1,56
-32,-1,56
-33,-1,56
-31,-1,56
-32,0,57
-32,-1,56
-32,-1,56
-33,-1,56
-32,-1,55
-32,-1,56
-33,-2,56
-33,-1,56
-32,-1,56
-32,-1,56
-31,-1,56
-33,-1,55
-32,-1,56
-32,-1,56
-32,-1,55
-32,-1,56
-32,-1,56
-32,-1,56
-33,-1,56
-32,-1,56
-32,-2,56
-33,-1,56
-32,-2,55
-32,-1,57
-32,-1,56
-32,-1,57
-34,-2,57
-31,-2,56
-32,-2,57
-31,-2,56
-31,-1,57
-33,-2,55
-34,-1,56
-31,-1,57
-32,-1,56
-33,-2,55
-32,-1,56
-31,-1,56
-32,-1,56
-33,-1,56
-33,-2,56
-32,-1,56
-33,-2,56
-32,-1,56
-31,-1,57
-33,-1,55
-34,-1,56
-33,-2,55
-32,-1,56
-32,-1,56
-32,-1,56
-33,-1,56
-32,-2,56
-33,-1,55
-32,-1,56
-32,-2,56
-32,-1,56
-33,-1,56
-33,-1,56
-32,-1,56
-32,-1,56
-33,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-33,-1,56
-32,-1,56
-32,-1,56
-33,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-33,-1,56
-33,-1,56
-33,-1,56
-33,-1,56
-32,-2,56
-33,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-32,-1,56
-33,-1,56
-32,-1,56
-33,-1,56
-32,-1,56
-33,-1,56
-32,-1,56
-33,-1,56
-33,-1,56
-32,-1,56
-32,-1,56
-33,-1,56
-32,-1,56
-32,-1,56
-33,-1,56
-32,-1,56
-32,-1,56
-33,-1,56
-33,-1,56
-33,-1,56
-32,-1,56
-33,-1,56
-33,-1,56
-33,-1,56
-33,-1,56
-33,-1,56
-32,-1,56
-32,-1,56
-33,-2,56
-32,-1,56
-33,-1,56
-33,-1,56
-32,-1,56
