1679486708.000000, 1679486708.000000, 1679486708.000000
32.000000, 32.000000, 32.000000
-13,21,59
-12,21,60
-12,21,60
-13,21,58
-14,21,57
-14,21,58
-13,21,59
-11,20,59
-13,23,58
-13,23,58
-12,23,59
-12,23,59
-12,23,59
-13,22,58
-13,22,59
-12,20,61
-12,20,61
-12,21,62
-11,22,63
-10,22,62
-12,20,57
-15,21,51
-15,19,50
-16,17,55
-17,20,60
-15,21,65
-7,20,65
-7,20,64
-10,22,60
-10,22,58
-14,21,56
-16,18,53
-15,18,54
-13,21,62
-13,21,65
-11,18,63
-14,41,68
-7,29,66
-12,6,54
-19,32,53
-11,21,52
-18,19,52
-18,23,53
-8,26,60
-5,14,65
-5,13,64
-8,23,60
-11,29,58
-9,22,58
-7,14,58
-11,20,61
-15,34,60
-12,14,60
-10,12,63
-14,17,55
-19,24,56
-22,27,54
-22,29,52
-23,23,54
-27,25,52
-29,26,56
-25,21,56
-28,19,55
-26,21,55
-29,19,55
-25,21,54
-25,23,53
-27,22,54
-25,24,56
-25,23,56
-25,22,55
-25,21,54
-23,23,53
-29,20,53
-22,17,53
-37,13,56
-28,16,55
-25,14,57
-24,15,59
-26,18,57
-25,21,55
-25,21,53
-28,18,53
-29,19,54
-29,18,55
-28,17,54
-27,18,55
-27,19,56
-27,20,54
-28,18,54
-29,22,54
-27,21,55
-25,18,55
-26,17,56
-26,16,57
-26,16,56
-27,15,55
-27,16,56
-26,17,56
-26,17,56
-25,16,58
-20,17,58
-26,15,56
-24,12,58
-27,11,57
-26,9,56
-25,10,57
-27,9,59
-28,8,58
-29,8,58
-29,8,57
-30,11,57
-29,12,57
-29,12,56
-30,12,57
-26,11,56
-29,11,56
-29,13,56
-28,14,57
-27,12,57
-26,11,57
-29,15,57
-27,11,55
-28,12,57
-29,13,56
-28,13,57
-30,13,57
-29,11,57
-31,11,56
-29,10,55
-30,12,55
-29,11,55
-29,11,57
-29,10,57
-30,10,57
-30,10,56
-29,12,56
-29,13,55
-28,14,55
-27,13,57
-25,14,58
-25,14,58
-25,13,54
-23,15,55
-10,19,55
-26,20,56
-33,19,58
-27,22,58
-23,24,57
-20,22,56
-23,28,57
-21,25,55
-19,28,55
-21,27,53
-17,27,52
-23,31,54
-19,33,51
-19,32,49
-20,31,50
-21,27,53
-22,26,54
-23,24,57
-22,26,58
-20,23,61
-20,24,56
-23,31,53
-24,27,47
-18,36,48
-14,33,52
-18,33,51
-15,36,50
-7,41,55
-11,40,51
-7,31,47
-8,34,48
-1,36,51
-5,35,51
-5,34,51
-2,39,51
-3,38,53
-4,40,51
-2,37,49
-4,39,48
-2,38,53
-4,34,50
-10,39,47
-3,40,55
-4,40,54
-7,37,51
-5,36,54
-3,38,54
-3,37,50
0,34,49
-3,35,50
-6,39,49
-6,42,48
-5,41,54
-4,38,56
-4,38,52
-2,40,52
-1,39,49
0,37,44
-1,38,43
-2,37,45
-2,41,46
-2,44,53
0,42,57
1,41,58
3,41,53
8,37,49
6,40,46
0,38,45
-6,36,48
-6,40,50
-4,41,55
-3,38,53
4,37,55
1,39,49
2,37,48
-1,39,47
-6,40,46
-8,35,56
-9,41,56
-8,41,53
-6,37,53
-2,36,51
-9,36,45
-13,38,47
-14,38,49
-17,37,53
-13,37,53
-12,35,51
-9,35,49
-9,36,48
-12,36,45
-14,37,49
-16,36,52
-16,39,53
-13,38,54
-11,39,55
-7,36,48
-7,39,48
-12,34,48
-15,37,48
-17,38,53
-15,39,56
-12,40,56
-10,38,50
-7,39,49
-7,35,45
-4,40,32
-6,41,41
-8,46,44
-11,44,51
-8,45,46
-3,49,49
-1,50,48
1,46,47
0,48,53
-7,41,42
-11,38,40
-13,42,45
-13,45,45
-14,42,48
-12,41,48
-6,48,50
-7,36,48
-1,45,42
-3,47,36
-4,46,44
-8,45,41
-7,47,50
-4,48,51
-4,44,47
-4,44,46
-1,46,46
-2,42,43
-2,41,42
-6,44,40
-5,44,44
-5,44,47
-7,43,45
-6,44,47
-4,45,47
-1,45,49
-4,42,48
0,44,48
-2,45,40
-2,45,50
-5,42,46
-8,42,46
-7,41,47
-6,42,49
-8,42,46
-12,45,45
-4,51,47
-6,32,45
-10,43,38
-10,45,39
-6,45,41
-5,49,41
-7,51,44
-6,51,44
-8,47,44
-6,46,39
-3,50,47
-3,44,45
-5,43,44
-4,45,43
-3,51,48
-6,46,45
-7,47,45
-6,50,46
-7,45,45
-10,40,45
-12,30,36
-9,35,48
-8,43,45
-12,42,44
-7,44,39
-8,46,48
-6,46,47
-7,44,43
-8,49,45
-8,46,45
-8,44,42
-9,44,41
-6,48,45
-5,46,43
-6,46,44
-7,48,43
-3,51,44
-6,40,42
-6,42,43
2,46,42
-3,42,47
-2,46,47
-1,44,47
0,42,45
-1,41,44
-4,51,46
-3,45,47
-5,46,45
-5,43,44
