1680161974.000000, 1680161974.000000, 1680161974.000000
32.000000, 32.000000, 32.000000
-12,60,15
-12,60,15
-12,60,16
-11,59,18
-10,59,17
-10,59,17
-10,59,17
-10,60,16
-11,60,16
-12,60,15
-12,60,15
-12,60,16
-12,60,17
-11,59,18
-10,59,18
-10,59,17
-10,60,16
-10,60,16
-11,60,15
-12,60,15
-12,60,15
-11,60,16
-11,60,17
-10,59,17
-10,59,17
-10,60,16
-11,60,16
-11,60,16
-12,60,15
-12,60,15
-11,60,16
-11,60,17
-11,59,17
-10,59,17
-10,59,16
-10,60,16
-11,60,16
-11,60,16
-12,60,16
-12,60,15
-11,60,16
-11,60,17
-10,59,17
-10,59,17
-11,60,16
-11,60,16
-11,60,16
-12,60,16
-12,60,16
-11,60,16
-11,60,16
-11,59,17
-10,59,17
-10,59,17
-11,60,16
-11,60,16
-11,60,16
-12,60,16
-12,60,15
-12,60,16
-11,59,18
-11,59,18
-10,59,17
-10,60,17
-11,60,16
-11,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,16
-11,60,18
-11,59,18
-10,59,17
-11,60,16
-11,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,16
-11,60,17
-11,59,17
-10,59,17
-11,60,16
-11,60,16
-12,60,16
-12,60,15
-12,60,15
-12,60,16
-11,60,17
-11,59,18
-10,59,17
-10,60,17
-11,60,16
-11,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,17
-11,59,17
-10,59,18
-10,59,17
-11,59,16
-11,60,16
-12,60,15
-12,60,16
-12,60,15
-12,60,16
-11,59,17
-11,59,18
-10,59,18
-10,60,17
-10,60,16
-11,60,16
-12,60,15
-12,60,15
-12,60,15
-11,60,17
-11,59,17
-11,59,18
-10,59,17
-10,60,16
-11,60,15
-11,60,15
-12,60,16
-12,60,15
-12,60,16
-11,60,17
-11,59,17
-10,59,17
-11,60,16
-11,60,16
-11,60,16
-12,60,16
-12,60,15
-12,60,15
-11,60,16
-11,59,18
-10,59,18
-10,59,17
-10,60,16
-11,60,16
-12,60,16
-12,60,15
-12,60,15
-12,60,17
-12,60,17
-11,59,18
-10,59,17
-11,60,17
-10,60,16
-11,60,16
-12,60,16
-12,60,16
-12,60,16
-11,60,17
-11,59,17
-10,59,18
-10,59,17
-11,60,16
-11,60,15
-12,60,16
-12,60,15
-12,60,16
-12,60,16
-12,59,17
-10,59,17
-10,59,17
-11,60,17
-11,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,16
-11,60,17
-11,59,17
-10,59,18
-10,59,17
-11,60,16
-11,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,17
-11,59,17
-10,59,18
-10,59,17
-11,60,16
-12,60,16
-12,60,17
-12,60,16
-12,60,15
-12,60,16
-12,60,17
-11,59,17
-10,59,17
-10,59,17
-11,60,17
-11,60,16
-12,60,15
-12,60,16
-12,60,16
-11,60,17
-11,59,18
-10,59,18
-11,59,17
-11,60,17
-11,60,16
-12,60,15
-12,60,15
-12,60,16
-11,60,17
-11,59,18
-11,59,18
-10,60,17
-11,60,16
-11,60,16
-12,60,16
-12,60,15
-12,60,15
-12,60,17
-11,60,17
-11,59,17
-10,59,17
-11,59,16
-11,60,16
-12,60,16
-12,60,15
-12,60,15
-12,60,16
-11,59,18
-11,59,17
-10,59,17
-11,60,16
-11,60,16
-12,60,16
-12,60,16
-12,60,15
-12,60,16
-12,60,17
-11,59,18
-10,59,18
-11,59,17
-11,60,16
-11,60,16
-12,60,16
-13,60,16
-12,60,16
-12,60,17
-11,59,18
-11,59,18
-11,59,17
-11,59,17
-11,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,16
-12,59,17
-11,59,18
-11,59,18
-11,60,16
-11,60,16
-11,60,16
-13,60,16
-13,60,16
-12,60,16
-12,59,17
-11,59,18
-11,59,18
-11,59,17
-11,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,17
-12,59,17
-11,59,18
-11,59,17
-11,59,16
-11,60,16
-12,60,16
-13,60,16
-13,60,16
-12,60,16
-12,59,17
-11,59,18
-11,59,18
-11,59,17
-12,60,16
-12,60,16
-13,60,16
-13,60,16
-12,60,16
-12,60,17
-12,59,17
-11,59,18
-11,59,17
-11,59,17
-11,60,16
-12,60,16
-13,60,16
-12,60,16
-12,60,16
-12,60,17
-11,59,18
-11,59,18
-11,59,17
-11,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,17
-11,59,17
-11,59,18
-11,59,17
-11,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,17
-11,59,17
-11,59,17
-11,59,17
-11,60,16
-11,60,16
-12,60,16
-13,60,16
-12,60,16
-12,60,15
-12,60,17
-11,59,18
-11,59,17
-11,60,16
-12,60,16
-12,60,16
-13,60,16
-12,60,16
-12,60,16
-12,60,17
-11,59,17
-11,59,18
-11,59,17
-11,60,16
-12,60,16
-12,60,16
-13,60,16
-12,60,16
-12,60,16
-12,60,17
-11,59,17
-11,59,17
-11,60,17
-12,60,16
-12,60,16
-12,60,16
-13,60,16
-12,60,16
-12,60,17
-12,59,18
-11,59,18
-11,59,17
-12,60,16
-12,60,16
-13,60,16
-12,60,16
-12,60,16
-12,59,17
-12,59,18
-11,59,18
-11,59,17
-11,59,16
-12,60,16
-13,60,16
-13,60,16
-12,60,16
-12,60,17
-11,59,18
-11,59,18
-11,59,17
-12,60,16
-12,60,16
-13,60,16
-13,60,16
-12,60,16
-12,60,16
-11,59,17
-11,59,18
-11,59,18
-11,59,18
-12,59,16
-12,60,16
-12,60,16
-13,60,16
-13,60,16
-12,60,17
-12,59,18
-12,59,18
-11,59,17
-11,59,16
-12,60,16
-12,60,16
-13,60,16
-13,60,16
-12,60,16
-12,59,17
-11,59,18
-10,59,18
-11,59,18
-12,60,16
-12,60,16
-13,60,15
-13,60,15
-13,60,16
-12,59,17
-12,59,17
-10,59,18
-11,60,17
-11,60,16
-12,60,15
-12,60,16
-13,60,16
-12,60,17
-12,59,17
-11,59,18
-11,59,18
-11,60,17
-12,60,16
-12,60,16
-12,60,16
-12,60,16
-12,60,16
-12,59,17
-12,59,17
-11,59,17
-11,60,16
-12,60,16
-12,60,16
-13,60,16
-13,60,15
-12,60,16
-12,59,17
-11,59,17
-11,59,18
-11,59,17
-12,60,16
-12,60,16
-13,60,16
