1680172616.000000, 1680172616.000000, 1680172616.000000
32.000000, 32.000000, 32.000000
-28,-2,59
-27,-2,58
-28,-2,58
-27,-2,58
-28,-2,59
-28,-2,58
-27,-2,58
-28,-2,58
-27,-1,59
-28,-2,58
-27,-2,59
-28,-2,59
-28,-2,58
-28,-2,58
-27,-2,59
-28,-2,58
-27,-2,59
-28,-2,59
-28,-2,58
-28,-2,58
-27,-2,59
-28,-2,58
-28,-2,58
-28,-2,58
-28,-2,59
-28,-2,58
-28,-2,58
-28,-2,58
-27,-2,59
-28,-2,59
-27,-2,59
-27,-2,58
-28,-2,58
-27,-2,58
-27,-2,59
-28,-2,59
-27,-2,58
-27,-2,59
-27,-2,59
-28,-2,59
-27,-2,59
-28,-2,59
-27,-2,58
-27,-2,59
-27,-2,59
-27,-2,58
-27,-2,59
-27,-2,58
-27,-2,59
-27,-2,59
-27,-2,59
-28,-2,58
-27,-2,59
-27,-2,58
-27,-2,59
-28,-2,59
-27,-2,59
-28,-2,58
-28,-2,59
-27,-2,59
-27,-2,58
-28,-2,58
-27,-2,58
-27,-2,59
-27,-2,59
-27,-2,59
-28,-2,59
-27,-2,59
-28,-2,58
-27,-2,59
-28,-2,58
-28,-2,59
-27,-2,59
-27,-2,58
-28,-2,59
-27,-2,59
-27,-2,59
-27,-2,58
-28,-2,59
-27,-2,59
-28,-2,58
-28,-2,58
-27,-2,59
-27,-2,59
-27,-2,59
-28,-2,59
-28,-2,59
-28,-2,58
-28,-2,58
-28,-2,58
-27,-2,58
-27,-2,59
-28,-2,58
-28,-2,59
-28,-2,58
-27,-2,59
-28,-2,58
-27,-2,58
-28,-2,58
-28,-2,58
-28,-2,59
-28,-2,58
-28,-2,58
-27,-2,58
-27,-2,59
-28,-2,58
-28,-2,58
-28,-2,58
-27,-2,58
-28,-2,58
-28,-2,58
-27,-2,59
-27,-1,58
-28,-2,59
-27,-2,59
-27,-2,59
-28,-2,58
-28,-2,58
-27,-2,59
-28,-2,58
-28,-2,58
-28,-2,58
-29,-2,59
-27,0,59
-27,-2,59
-27,-2,58
-26,-3,59
-27,-3,58
-29,-3,57
-28,-2,58
-27,-2,59
-27,-2,59
-24,-3,60
-29,-1,59
-27,-2,59
-27,-3,58
-27,-2,59
-27,-2,59
-29,-3,58
-28,-3,58
-28,-3,58
-28,-3,58
-28,-3,58
-28,-4,58
-27,-4,58
-28,-4,59
-27,-3,59
-29,-4,58
-29,-4,60
-28,-5,58
-29,-5,58
-30,-6,57
-30,-6,57
-30,-6,58
-29,-7,58
-30,-5,57
-29,-5,58
-29,-5,58
-28,-5,58
-26,-4,60
-26,-3,59
-27,-4,59
-26,-5,58
-27,-5,59
-27,-5,58
-29,-6,57
-28,-5,58
-27,-5,58
-27,-5,59
-28,-5,58
-26,-5,59
-26,-5,59
-27,-5,59
-27,-5,58
-27,-5,59
-27,-5,59
-27,-5,59
-28,-5,58
-28,-5,58
-28,-5,58
-27,-5,58
-28,-5,58
-27,-5,59
-28,-5,58
-27,-5,58
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,58
-27,-6,58
-27,-6,58
-26,-5,59
-28,-5,58
-27,-6,58
-27,-5,58
-27,-5,58
-27,-5,59
-26,-6,59
-26,-6,58
-27,-6,58
-27,-6,59
-26,-6,59
-27,-6,59
-26,-6,59
-26,-6,58
-26,-6,59
-27,-6,59
-27,-6,59
-26,-6,58
-27,-6,59
-26,-5,59
-27,-5,59
-26,-5,59
-27,-6,59
-27,-6,59
-27,-6,58
-27,-6,58
-28,-7,58
-27,-6,58
-28,-6,58
-27,-6,59
-26,-6,59
-26,-5,59
-27,-5,59
-27,-5,59
-26,-6,59
-27,-6,58
-27,-6,58
-28,-6,58
-27,-6,59
-27,-6,58
-28,-6,58
-28,-6,59
-28,-6,58
-27,-6,59
-28,-6,58
-27,-6,59
-27,-6,59
-28,-6,59
-27,-6,58
-27,-6,58
-27,-7,58
-27,-7,58
-27,-6,58
-27,-7,58
-27,-6,59
-26,-6,59
-27,-7,59
-26,-6,59
-27,-7,59
-26,-7,58
-27,-7,59
-27,-7,59
-27,-7,59
-26,-6,59
-25,-7,59
-27,-7,59
-27,-7,59
-27,-7,59
-26,-7,59
-26,-7,59
-27,-6,59
-27,-6,59
-27,-6,59
-27,-6,59
-27,-6,59
-27,-6,59
-27,-6,59
-27,-6,59
-27,-6,58
-27,-6,59
-27,-7,58
-27,-6,59
-27,-6,59
-28,-6,58
-27,-6,58
-27,-6,59
-27,-6,59
-27,-6,59
-27,-6,59
-27,-6,58
-27,-6,58
-27,-6,58
-27,-6,58
-27,-6,58
-26,-6,59
-27,-5,59
-27,-6,59
-27,-6,59
-27,-6,59
-27,-6,58
-27,-6,59
-27,-5,59
-27,-6,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-6,58
-27,-5,58
-27,-6,58
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-28,-5,58
-28,-5,58
-27,-5,58
-28,-5,58
-27,-5,58
-27,-5,59
-27,-5,59
-27,-5,58
-27,-5,58
-28,-5,58
-28,-5,58
-28,-5,58
-27,-5,59
-28,-5,58
-27,-5,59
-27,-5,59
-27,-5,58
-27,-5,59
-28,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-6,58
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,58
-27,-5,58
-27,-5,59
-27,-5,58
-27,-5,58
-27,-5,59
-28,-5,58
-27,-5,59
-27,-5,58
-27,-5,59
-27,-5,59
-26,-5,59
-27,-6,58
-27,-5,59
-27,-6,58
-27,-6,58
-27,-6,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-6,58
-27,-6,59
-27,-6,58
-27,-5,59
-27,-6,58
-27,-5,59
-27,-6,59
-27,-6,58
-27,-5,59
-27,-5,59
-26,-5,59
-27,-5,59
-27,-5,58
-27,-5,59
-27,-6,59
-27,-6,58
-27,-5,59
-27,-6,58
-27,-5,59
-27,-5,58
-27,-5,59
-27,-5,59
-27,-5,58
-27,-5,59
-27,-5,58
-27,-5,58
-27,-5,59
-27,-5,58
-27,-5,59
-27,-5,59
-26,-5,59
-27,-5,58
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,58
-27,-5,59
-27,-5,59
-27,-6,59
-26,-5,59
-27,-6,58
-27,-5,58
-27,-5,58
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,58
-27,-5,59
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-26,-5,59
-28,-5,58
-27,-5,59
-27,-5,59
-27,-5,58
-27,-5,58
-27,-5,58
-26,-5,59
-26,-5,59
-27,-5,58
-26,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-6,59
-26,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-26,-5,59
-26,-6,59
-26,-5,59
-27,-6,59
-27,-5,59
-27,-5,59
-27,-6,58
-27,-5,59
-27,-6,58
-27,-5,58
-27,-6,58
-27,-5,58
-27,-5,58
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,58
-27,-5,59
-27,-5,58
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,58
-27,-5,59
-27,-5,58
-27,-5,59
-27,-5,59
-27,-5,59
-28,-5,58
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,59
-27,-5,58
-27,-5,58
