1681717717.000000, IBI
55.093750,0.828125
55.953125,0.859375
56.750000,0.796875
57.609375,0.859375
58.421875,0.812500
59.187500,0.765625
59.953125,0.765625
60.734375,0.781250
61.687500,0.953125
62.484375,0.796875
63.296875,0.812500
81.281250,0.906250
82.140625,0.859375
83.000000,0.859375
83.812500,0.812500
102.781250,0.828125
103.656250,0.875000
104.531250,0.875000
105.406250,0.875000
106.265625,0.859375
113.500000,0.796875
114.359375,0.859375
115.265625,0.906250
116.140625,0.875000
117.000000,0.859375
117.906250,0.906250
118.796875,0.890625
119.718750,0.921875
120.593750,0.875000
121.437500,0.843750
122.312500,0.875000
123.171875,0.859375
124.015625,0.843750
124.812500,0.796875
125.671875,0.859375
126.562500,0.890625
127.468750,0.906250
128.359375,0.890625
129.281250,0.921875
130.218750,0.937500
131.125000,0.906250
131.984375,0.859375
132.843750,0.859375
133.703125,0.859375
134.546875,0.843750
135.390625,0.843750
136.250000,0.859375
137.140625,0.890625
138.046875,0.906250
138.937500,0.890625
139.843750,0.906250
140.765625,0.921875
141.671875,0.906250
142.515625,0.843750
143.343750,0.828125
144.187500,0.843750
145.062500,0.875000
145.937500,0.875000
146.812500,0.875000
147.718750,0.906250
148.656250,0.937500
149.593750,0.937500
150.484375,0.890625
151.390625,0.906250
152.296875,0.906250
153.218750,0.921875
154.078125,0.859375
154.921875,0.843750
155.781250,0.859375
156.656250,0.875000
157.593750,0.937500
158.500000,0.906250
159.390625,0.890625
160.312500,0.921875
161.250000,0.937500
162.171875,0.921875
163.046875,0.875000
163.968750,0.921875
164.875000,0.906250
165.781250,0.906250
166.656250,0.875000
167.468750,0.812500
168.281250,0.812500
169.093750,0.812500
169.953125,0.859375
170.812500,0.859375
171.640625,0.828125
172.531250,0.890625
173.437500,0.906250
174.359375,0.921875
175.265625,0.906250
176.187500,0.921875
177.109375,0.921875
178.031250,0.921875
178.890625,0.859375
179.750000,0.859375
180.609375,0.859375
181.468750,0.859375
182.500000,1.031250
183.343750,0.843750
184.187500,0.843750
185.078125,0.890625
185.937500,0.859375
186.781250,0.843750
187.625000,0.843750
188.484375,0.859375
189.343750,0.859375
190.171875,0.828125
191.000000,0.828125
191.828125,0.828125
192.671875,0.843750
193.515625,0.843750
194.375000,0.859375
195.265625,0.890625
196.187500,0.921875
197.078125,0.890625
197.953125,0.875000
198.843750,0.890625
199.765625,0.921875
200.687500,0.921875
201.562500,0.875000
202.406250,0.843750
203.265625,0.859375
204.140625,0.875000
204.968750,0.828125
205.812500,0.843750
206.671875,0.859375
207.562500,0.890625
208.421875,0.859375
209.312500,0.890625
210.234375,0.921875
211.156250,0.921875
212.031250,0.875000
212.921875,0.890625
213.796875,0.875000
214.640625,0.843750
215.421875,0.781250
216.218750,0.796875
217.015625,0.796875
217.875000,0.859375
218.734375,0.859375
219.656250,0.921875
220.625000,0.968750
221.593750,0.968750
222.515625,0.921875
223.468750,0.953125
224.406250,0.937500
225.328125,0.921875
226.187500,0.859375
227.062500,0.875000
227.921875,0.859375
228.781250,0.859375
229.625000,0.843750
230.468750,0.843750
231.343750,0.875000
232.234375,0.890625
233.093750,0.859375
233.906250,0.812500
234.765625,0.859375
235.593750,0.828125
236.390625,0.796875
237.171875,0.781250
237.953125,0.781250
238.750000,0.796875
239.578125,0.828125
240.406250,0.828125
241.250000,0.843750
242.156250,0.906250
243.093750,0.937500
244.046875,0.953125
244.968750,0.921875
245.859375,0.890625
246.765625,0.906250
247.656250,0.890625
248.578125,0.921875
249.484375,0.906250
250.390625,0.906250
251.343750,0.953125
252.328125,0.984375
253.250000,0.921875
254.171875,0.921875
255.125000,0.953125
256.046875,0.921875
256.953125,0.906250
257.828125,0.875000
258.703125,0.875000
259.578125,0.875000
260.453125,0.875000
261.296875,0.843750
262.156250,0.859375
263.078125,0.921875
264.031250,0.953125
264.953125,0.921875
265.875000,0.921875
266.812500,0.937500
267.750000,0.937500
268.671875,0.921875
269.578125,0.906250
270.484375,0.906250
271.375000,0.890625
272.250000,0.875000
273.078125,0.828125
273.906250,0.828125
274.781250,0.875000
275.718750,0.937500
276.656250,0.937500
277.546875,0.890625
278.484375,0.937500
279.390625,0.906250
280.312500,0.921875
281.156250,0.843750
306.562500,0.765625
307.375000,0.812500
314.781250,0.843750
315.578125,0.796875
316.375000,0.796875
317.187500,0.812500
318.031250,0.843750
318.859375,0.828125
319.656250,0.796875
320.484375,0.828125
321.296875,0.812500
322.109375,0.812500
322.906250,0.796875
323.734375,0.828125
324.593750,0.859375
325.468750,0.875000
326.328125,0.859375
327.187500,0.859375
328.062500,0.875000
328.937500,0.875000
329.750000,0.812500
330.531250,0.781250
331.343750,0.812500
332.171875,0.828125
332.968750,0.796875
333.796875,0.828125
334.625000,0.828125
335.468750,0.843750
336.296875,0.828125
337.125000,0.828125
337.968750,0.843750
338.890625,0.921875
339.671875,0.781250
340.562500,0.890625
341.468750,0.906250
342.265625,0.796875
343.187500,0.921875
344.031250,0.843750
344.828125,0.796875
345.609375,0.781250
346.296875,0.687500
347.078125,0.781250
347.828125,0.750000
348.593750,0.765625
381.218750,0.812500
382.078125,0.859375
451.781250,0.875000
489.218750,0.890625
490.109375,0.890625
527.656250,0.906250
552.859375,0.937500
577.578125,0.859375
578.453125,0.875000
579.296875,0.843750
580.171875,0.875000
581.062500,0.890625
581.968750,0.906250
582.843750,0.875000
685.234375,0.921875
686.093750,0.859375
686.953125,0.859375
687.828125,0.875000
688.718750,0.890625
689.609375,0.890625
690.453125,0.843750
691.312500,0.859375
692.125000,0.812500
693.031250,0.906250
693.890625,0.859375
701.937500,0.890625
702.843750,0.906250
703.750000,0.906250
704.671875,0.921875
705.562500,0.890625
712.765625,0.906250
713.671875,0.906250
714.609375,0.937500
736.203125,0.875000
746.296875,0.921875
747.203125,0.906250
748.125000,0.921875
749.031250,0.906250
749.953125,0.921875
759.953125,0.859375
760.812500,0.859375
761.703125,0.890625
771.500000,0.875000
772.406250,0.906250
773.296875,0.890625
774.203125,0.906250
807.687500,0.812500
808.546875,0.859375
809.406250,0.859375
810.375000,0.968750
811.359375,0.984375
819.296875,0.781250
820.078125,0.781250
820.843750,0.765625
821.687500,0.843750
822.625000,0.937500
830.703125,0.890625
831.593750,0.890625
832.546875,0.953125
833.531250,0.984375
834.515625,0.984375
842.906250,0.890625
843.796875,0.890625
844.765625,0.968750
845.718750,0.953125
871.437500,0.890625
872.328125,0.890625
873.171875,0.843750
874.015625,0.843750
874.859375,0.843750
875.718750,0.859375
876.593750,0.875000
877.500000,0.906250
878.437500,0.937500
879.359375,0.921875
880.296875,0.937500
881.218750,0.921875
882.140625,0.921875
883.000000,0.859375
883.843750,0.843750
884.703125,0.859375
885.546875,0.843750
886.390625,0.843750
887.281250,0.890625
892.406250,0.875000
893.234375,0.828125
894.062500,0.828125
894.859375,0.796875
895.640625,0.781250
896.406250,0.765625
897.203125,0.796875
898.062500,0.859375
899.031250,0.968750
900.046875,1.015625
930.890625,0.796875
931.718750,0.828125
932.484375,0.765625
933.281250,0.796875
934.078125,0.796875
934.875000,0.796875
935.625000,0.750000
936.437500,0.812500
937.281250,0.843750
938.187500,0.906250
939.062500,0.875000
939.937500,0.875000
940.828125,0.890625
941.750000,0.921875
942.656250,0.906250
943.562500,0.906250
944.437500,0.875000
945.265625,0.828125
953.593750,0.859375
1001.218750,0.718750
1001.921875,0.703125
1002.562500,0.640625
1003.234375,0.671875
1003.921875,0.687500
1004.625000,0.703125
1005.328125,0.703125
1011.796875,0.734375
1012.531250,0.734375
1013.250000,0.718750
1034.000000,0.765625
1034.750000,0.750000
1035.531250,0.781250
1036.296875,0.765625
1037.062500,0.765625
1037.843750,0.781250
1043.484375,0.812500
1044.296875,0.812500
1045.125000,0.828125
1045.953125,0.828125
1058.171875,0.828125
1058.968750,0.796875
1059.656250,0.687500
1060.515625,0.859375
1061.312500,0.796875
1062.109375,0.796875
1062.906250,0.796875
1063.734375,0.828125
1064.453125,0.718750
1091.031250,0.781250
1091.875000,0.843750
1092.734375,0.859375
1093.609375,0.875000
1094.468750,0.859375
1095.296875,0.828125
1096.156250,0.859375
1096.984375,0.828125
1097.843750,0.859375
1102.640625,0.796875
1109.265625,0.828125
1110.078125,0.812500
1286.187500,0.796875
1286.968750,0.781250
1287.750000,0.781250
1288.531250,0.781250
1289.312500,0.781250
1290.109375,0.796875
1290.921875,0.812500
1300.984375,0.796875
1301.781250,0.796875
1302.609375,0.828125
1303.375000,0.765625
1304.203125,0.828125
1305.015625,0.812500
1305.828125,0.812500
1348.109375,0.828125
1348.921875,0.812500
1349.750000,0.828125
1350.593750,0.843750
1351.390625,0.796875
1352.203125,0.812500
1353.015625,0.812500
1353.828125,0.812500
1354.656250,0.828125
1355.484375,0.828125
1356.328125,0.843750
1357.171875,0.843750
1357.968750,0.796875
1358.796875,0.828125
1359.625000,0.828125
1360.421875,0.796875
1361.234375,0.812500
1362.015625,0.781250
1368.812500,0.875000
1369.656250,0.843750
1370.500000,0.843750
1371.312500,0.812500
1377.812500,0.609375
1382.187500,0.859375
1383.062500,0.875000
1402.406250,0.812500
1403.250000,0.843750
1413.984375,0.765625
1429.125000,0.796875
1429.921875,0.796875
1430.734375,0.812500
1431.562500,0.828125
1432.406250,0.843750
1433.218750,0.812500
1434.062500,0.843750
1434.890625,0.828125
1435.687500,0.796875
1436.468750,0.781250
1437.265625,0.796875
1438.062500,0.796875
1438.875000,0.812500
1439.687500,0.812500
1447.531250,0.765625
1448.296875,0.765625
1449.062500,0.765625
1449.859375,0.796875
1450.656250,0.796875
1451.437500,0.781250
1452.234375,0.796875
1453.031250,0.796875
1453.859375,0.828125
1454.671875,0.812500
1455.500000,0.828125
1456.312500,0.812500
1457.156250,0.843750
1457.968750,0.812500
1458.750000,0.781250
1459.515625,0.765625
1460.296875,0.781250
1461.078125,0.781250
1461.906250,0.828125
1462.734375,0.828125
1463.562500,0.828125
1464.390625,0.828125
1478.156250,0.890625
1479.046875,0.890625
1479.937500,0.890625
1480.781250,0.843750
1481.625000,0.843750
1482.453125,0.828125
1483.265625,0.812500
1498.109375,0.859375
1499.000000,0.890625
1499.953125,0.953125
1500.890625,0.937500
1501.750000,0.859375
1502.609375,0.859375
1503.437500,0.828125
1504.281250,0.843750
1505.265625,0.984375
1506.046875,0.781250
1506.875000,0.828125
1507.718750,0.843750
1508.562500,0.843750
1509.437500,0.875000
1510.312500,0.875000
1511.156250,0.843750
1511.953125,0.796875
1512.765625,0.812500
1518.406250,0.796875
1519.234375,0.828125
1520.109375,0.875000
1520.937500,0.828125
1521.765625,0.828125
1522.625000,0.859375
1523.484375,0.859375
1524.312500,0.828125
1525.156250,0.843750
1526.000000,0.843750
1526.828125,0.828125
1527.640625,0.812500
1528.453125,0.812500
1529.250000,0.796875
1530.062500,0.812500
1530.875000,0.812500
1531.703125,0.828125
1532.500000,0.796875
1533.328125,0.828125
1534.171875,0.843750
1535.015625,0.843750
1535.859375,0.843750
1536.687500,0.828125
1537.515625,0.828125
1538.359375,0.843750
1539.187500,0.828125
1539.984375,0.796875
1540.781250,0.796875
1541.625000,0.843750
1542.468750,0.843750
1543.328125,0.859375
1544.187500,0.859375
1545.015625,0.828125
1545.828125,0.812500
1546.640625,0.812500
1554.734375,0.843750
1555.531250,0.796875
1556.343750,0.812500
1557.156250,0.812500
1557.984375,0.828125
1558.812500,0.828125
1559.640625,0.828125
1560.500000,0.859375
1561.312500,0.812500
1562.078125,0.765625
1562.843750,0.765625
1563.593750,0.750000
1564.375000,0.781250
1565.328125,0.953125
1566.125000,0.796875
1566.921875,0.796875
1567.718750,0.796875
1568.515625,0.796875
1569.312500,0.796875
1570.093750,0.781250
1570.875000,0.781250
1577.453125,0.890625
1578.343750,0.890625
1579.156250,0.812500
1579.953125,0.796875
1580.765625,0.812500
1581.593750,0.828125
1582.390625,0.796875
1583.156250,0.765625
1583.968750,0.812500
1584.781250,0.812500
1585.625000,0.843750
1586.531250,0.906250
1587.468750,0.937500
1595.234375,0.796875
1596.015625,0.781250
1596.828125,0.812500
1597.625000,0.796875
1598.437500,0.812500
1599.125000,0.687500
1603.734375,0.875000
1616.984375,0.812500
1617.765625,0.781250
1618.562500,0.796875
1619.359375,0.796875
1620.187500,0.828125
1621.062500,0.875000
1621.953125,0.890625
1622.796875,0.843750
1623.703125,0.906250
1624.578125,0.875000
1625.453125,0.875000
1626.312500,0.859375
1627.187500,0.875000
1628.046875,0.859375
1628.890625,0.843750
1629.734375,0.843750
1630.562500,0.828125
1631.390625,0.828125
1632.187500,0.796875
1637.000000,0.890625
1637.921875,0.921875
1638.671875,0.750000
1639.703125,1.031250
1640.609375,0.906250
1641.468750,0.859375
1642.312500,0.843750
1643.140625,0.828125
1643.968750,0.828125
1644.812500,0.843750
1645.625000,0.812500
1646.437500,0.812500
1647.281250,0.843750
1648.140625,0.859375
1649.046875,0.906250
1650.015625,0.968750
1650.968750,0.953125
1658.062500,0.812500
1658.875000,0.812500
1659.671875,0.796875
1660.468750,0.796875
1661.312500,0.843750
1662.203125,0.890625
1663.109375,0.906250
1664.015625,0.906250
1664.906250,0.890625
1665.812500,0.906250
1666.734375,0.921875
1667.609375,0.875000
1668.468750,0.859375
1669.328125,0.859375
1670.171875,0.843750
1671.000000,0.828125
1671.812500,0.812500
1672.625000,0.812500
1673.468750,0.843750
1680.234375,0.796875
1681.078125,0.843750
1681.921875,0.843750
1682.765625,0.843750
1683.593750,0.828125
1684.453125,0.859375
1685.328125,0.875000
1686.187500,0.859375
1687.000000,0.812500
1687.828125,0.828125
1688.687500,0.859375
1689.500000,0.812500
1690.328125,0.828125
1691.156250,0.828125
1692.000000,0.843750
1692.859375,0.859375
1693.656250,0.796875
1694.468750,0.812500
1695.296875,0.828125
1696.109375,0.812500
1696.937500,0.828125
1697.781250,0.843750
1698.640625,0.859375
1699.453125,0.812500
1700.265625,0.812500
1701.062500,0.796875
1701.843750,0.781250
1702.640625,0.796875
1703.453125,0.812500
1704.312500,0.859375
1705.203125,0.890625
1716.156250,0.781250
1716.968750,0.812500
1717.765625,0.796875
1718.546875,0.781250
1719.390625,0.843750
1720.156250,0.765625
1720.984375,0.828125
1721.734375,0.750000
1722.515625,0.781250
1723.296875,0.781250
1732.218750,0.843750
1733.000000,0.781250
1733.625000,0.625000
1746.656250,0.765625
1747.421875,0.765625
1748.203125,0.781250
1749.015625,0.812500
1749.781250,0.765625
1785.484375,0.875000
1786.406250,0.921875
1853.921875,0.859375
1854.750000,0.828125
1855.562500,0.812500
1856.406250,0.843750
1857.234375,0.828125
1865.031250,0.875000
1865.906250,0.875000
1866.796875,0.890625
1867.671875,0.875000
1868.546875,0.875000
1869.437500,0.890625
1870.328125,0.890625
1871.187500,0.859375
1872.078125,0.890625
1872.921875,0.843750
1873.734375,0.812500
1874.546875,0.812500
1875.421875,0.875000
1876.312500,0.890625
1877.203125,0.890625
1878.093750,0.890625
1878.984375,0.890625
1879.843750,0.859375
1880.656250,0.812500
1881.453125,0.796875
1882.281250,0.828125
1883.109375,0.828125
1883.953125,0.843750
1884.843750,0.890625
1885.656250,0.812500
1886.484375,0.828125
1887.312500,0.828125
1888.187500,0.875000
1889.078125,0.890625
1889.984375,0.906250
1904.875000,0.890625
1927.156250,0.859375
1928.000000,0.843750
1928.812500,0.812500
1929.656250,0.843750
1930.453125,0.796875
1931.265625,0.812500
1932.109375,0.843750
1933.000000,0.890625
1933.890625,0.890625
1934.781250,0.890625
1935.671875,0.890625
1936.562500,0.890625
1937.437500,0.875000
1938.296875,0.859375
1939.125000,0.828125
1939.953125,0.828125
1940.828125,0.875000
1941.671875,0.843750
1942.484375,0.812500
1943.296875,0.812500
1944.125000,0.828125
1944.968750,0.843750
1945.843750,0.875000
1952.468750,0.906250
1953.359375,0.890625
1979.343750,0.781250
1980.109375,0.765625
1980.843750,0.734375
1981.593750,0.750000
1982.343750,0.750000
1983.125000,0.781250
1983.906250,0.781250
1984.703125,0.796875
1985.703125,1.000000
1986.578125,0.875000
1987.453125,0.875000
1988.343750,0.890625
1989.171875,0.828125
1996.796875,0.906250
1997.671875,0.875000
1998.578125,0.906250
1999.484375,0.906250
2000.390625,0.906250
2001.265625,0.875000
2002.125000,0.859375
2003.000000,0.875000
2003.890625,0.890625
2004.781250,0.890625
2012.484375,0.828125
2013.375000,0.890625
2014.328125,0.953125
2015.250000,0.921875
2016.187500,0.937500
2017.156250,0.968750
2018.140625,0.984375
2019.078125,0.937500
2020.000000,0.921875
2020.890625,0.890625
2021.734375,0.843750
2022.578125,0.843750
2023.390625,0.812500
2024.218750,0.828125
2025.015625,0.796875
2025.796875,0.781250
2026.640625,0.843750
2037.734375,0.781250
2038.500000,0.765625
2039.281250,0.781250
2040.046875,0.765625
2040.843750,0.796875
2041.625000,0.781250
2042.421875,0.796875
2043.218750,0.796875
2044.031250,0.812500
2044.843750,0.812500
2045.687500,0.843750
2046.703125,1.015625
2047.546875,0.843750
2048.437500,0.890625
2049.250000,0.812500
2059.234375,0.859375
2060.109375,0.875000
