1681906637.000000, IBI
111.562500,0.828125
112.437500,0.875000
121.750000,0.687500
122.421875,0.671875
123.109375,0.687500
123.828125,0.718750
124.562500,0.734375
125.312500,0.750000
126.031250,0.718750
126.765625,0.734375
127.500000,0.734375
128.218750,0.718750
128.937500,0.718750
129.609375,0.671875
130.328125,0.718750
131.125000,0.796875
131.984375,0.859375
141.625000,0.734375
142.375000,0.750000
143.078125,0.703125
143.781250,0.703125
144.578125,0.796875
145.390625,0.812500
146.171875,0.781250
147.015625,0.843750
147.875000,0.859375
148.703125,0.828125
149.484375,0.781250
150.265625,0.781250
151.078125,0.812500
151.937500,0.859375
152.750000,0.812500
153.578125,0.828125
154.468750,0.890625
155.375000,0.906250
156.234375,0.859375
157.000000,0.765625
157.812500,0.812500
158.671875,0.859375
159.578125,0.906250
160.375000,0.796875
161.140625,0.765625
161.921875,0.781250
162.734375,0.812500
163.546875,0.812500
164.328125,0.781250
165.062500,0.734375
165.828125,0.765625
166.562500,0.734375
167.312500,0.750000
168.000000,0.687500
168.765625,0.765625
169.562500,0.796875
170.375000,0.812500
171.140625,0.765625
171.890625,0.750000
172.671875,0.781250
173.500000,0.828125
174.281250,0.781250
175.000000,0.718750
175.734375,0.734375
176.484375,0.750000
177.281250,0.796875
178.046875,0.765625
178.812500,0.765625
179.609375,0.796875
180.375000,0.765625
181.109375,0.734375
182.015625,0.906250
182.750000,0.734375
183.484375,0.734375
184.187500,0.703125
184.890625,0.703125
185.625000,0.734375
186.375000,0.750000
187.093750,0.718750
187.812500,0.718750
188.562500,0.750000
189.390625,0.828125
190.281250,0.890625
191.062500,0.781250
191.843750,0.781250
192.640625,0.796875
193.484375,0.843750
194.250000,0.765625
195.031250,0.781250
195.859375,0.828125
196.718750,0.859375
203.531250,0.843750
204.359375,0.828125
205.156250,0.796875
205.984375,0.828125
206.843750,0.859375
207.656250,0.812500
208.437500,0.781250
209.234375,0.796875
210.015625,0.781250
210.765625,0.750000
211.500000,0.734375
212.296875,0.796875
213.187500,0.890625
214.109375,0.921875
215.000000,0.890625
215.890625,0.890625
216.796875,0.906250
217.718750,0.921875
218.546875,0.828125
219.375000,0.828125
220.234375,0.859375
221.140625,0.906250
221.984375,0.843750
222.796875,0.812500
223.625000,0.828125
224.484375,0.859375
225.312500,0.828125
226.062500,0.750000
226.843750,0.781250
227.609375,0.765625
228.390625,0.781250
229.125000,0.734375
229.859375,0.734375
230.671875,0.812500
231.562500,0.890625
232.421875,0.859375
233.234375,0.812500
234.046875,0.812500
234.875000,0.828125
235.656250,0.781250
236.406250,0.750000
237.218750,0.812500
238.109375,0.890625
239.046875,0.937500
239.937500,0.890625
240.812500,0.875000
241.734375,0.921875
242.640625,0.906250
243.484375,0.843750
244.296875,0.812500
245.125000,0.828125
245.984375,0.859375
246.796875,0.812500
247.593750,0.796875
248.390625,0.796875
249.203125,0.812500
249.984375,0.781250
250.718750,0.734375
251.484375,0.765625
252.265625,0.781250
253.046875,0.781250
253.765625,0.718750
254.468750,0.703125
255.140625,0.671875
255.796875,0.656250
256.468750,0.671875
257.156250,0.687500
257.812500,0.656250
258.484375,0.671875
259.140625,0.656250
259.828125,0.687500
260.500000,0.671875
261.156250,0.656250
261.859375,0.703125
262.593750,0.734375
263.328125,0.734375
264.031250,0.703125
264.765625,0.734375
265.531250,0.765625
266.312500,0.781250
267.062500,0.750000
267.843750,0.781250
268.656250,0.812500
277.031250,0.765625
277.828125,0.796875
278.703125,0.875000
279.562500,0.859375
280.359375,0.796875
281.171875,0.812500
282.000000,0.828125
282.750000,0.750000
283.500000,0.750000
284.281250,0.781250
290.421875,0.828125
291.281250,0.859375
292.140625,0.859375
298.328125,0.734375
299.093750,0.765625
299.859375,0.765625
300.671875,0.812500
301.421875,0.750000
302.187500,0.765625
302.968750,0.781250
303.796875,0.828125
304.656250,0.859375
305.484375,0.828125
306.359375,0.875000
307.234375,0.875000
308.156250,0.921875
309.046875,0.890625
309.921875,0.875000
310.812500,0.890625
311.765625,0.953125
312.671875,0.906250
313.515625,0.843750
314.375000,0.859375
315.296875,0.921875
316.296875,1.000000
317.281250,0.984375
318.187500,0.906250
319.046875,0.859375
