1680184729.000000, 1680184729.000000, 1680184729.000000
32.000000, 32.000000, 32.000000
-27,-7,58
-26,-7,59
-27,-5,59
-27,-6,58
-25,-6,59
-27,-6,58
-27,-7,57
-28,-5,58
-29,-4,58
-29,-4,58
-29,-4,58
-29,-4,57
-31,-4,57
-29,-3,58
-29,-4,58
-29,-4,57
-31,-4,56
-31,-4,56
-30,-2,58
-31,-2,58
-31,-3,57
-32,-3,57
-30,-3,58
-30,-4,57
-31,-4,57
-31,-4,56
-31,-3,58
-30,-3,58
-29,-4,58
-29,-4,58
-30,-5,57
-28,-6,57
-29,-7,56
-29,-7,56
-29,-6,57
-29,-5,58
-29,-4,58
-29,-4,59
-29,-5,57
-30,-6,56
-29,-5,57
-30,-5,57
-31,-5,56
-31,-3,58
-30,-3,58
-31,-3,58
-31,-2,58
-30,-3,57
-32,-2,56
-31,-3,57
-31,-3,57
-31,-3,56
-31,-3,57
-32,-4,57
-31,-4,57
-31,-4,56
-30,-4,57
-31,-4,57
-31,-4,57
-29,-4,57
-30,-4,57
-31,-3,57
-31,-4,57
-31,-4,56
-31,-3,56
-32,-3,57
-31,-2,57
-32,-1,57
-32,-2,57
-32,-3,56
-30,-3,57
-31,-3,57
-31,-3,58
-29,-3,58
-28,-5,58
-29,-5,58
-26,-4,59
-27,-6,58
-27,-6,58
-27,-6,58
-26,-6,59
-25,-6,59
-25,-7,59
-25,-7,59
-26,-7,59
-29,-4,58
-23,-6,60
-30,-6,57
-25,-4,58
-25,-8,58
-19,-3,62
-19,-6,60
-14,-11,64
-29,-8,57
-18,2,60
-26,-4,58
-8,3,65
-9,-11,66
-12,-12,64
-13,-4,64
-12,-5,64
-16,-9,64
-14,-6,64
-11,-3,64
-18,-7,62
-24,-2,61
6,-8,66
-6,-7,64
-26,-13,57
-23,-9,59
-16,-6,63
-17,-4,63
-17,-9,61
-22,-8,59
-17,-9,62
-19,-7,61
-18,-6,62
-18,-7,62
-19,-9,61
-21,-8,61
-19,-8,60
-18,-6,62
-19,-6,62
-20,-8,61
-22,-7,60
-19,-7,61
-20,-7,61
-20,-6,61
-20,-7,61
-21,-7,61
-20,-6,61
-21,-7,61
-22,-6,61
-19,-7,61
-21,-6,61
-21,-6,61
-21,-8,61
-21,-6,61
-21,-6,61
-21,-7,61
-21,-6,61
-21,-7,61
-22,-7,60
-22,-5,62
-21,-12,59
-18,-7,61
-25,-8,59
-21,-7,61
-21,-7,61
-22,-7,60
-21,-7,61
-21,-7,61
-21,-8,60
-22,-7,60
-21,-7,61
-21,-7,61
-21,-7,61
-21,-7,60
-21,-7,61
-21,-8,61
-21,-7,60
-22,-7,60
-21,-7,61
-21,-7,60
-21,-7,61
-21,-8,61
-21,-7,60
-22,-7,60
-21,-8,61
-21,-7,61
-21,-8,61
-21,-8,60
-21,-7,61
-22,-8,60
-22,-7,61
-21,-8,60
-21,-7,61
-21,-7,61
-21,-8,61
-21,-7,60
-22,-7,60
-22,-7,60
-21,-8,61
-21,-7,60
-21,-7,60
-21,-8,60
-22,-7,60
-21,-8,60
-22,-7,60
-21,-7,61
-21,-7,61
-22,-7,60
-21,-7,60
-22,-7,60
-22,-7,61
-22,-8,60
-21,-7,61
-21,-8,60
-22,-7,61
-22,-8,60
-22,-8,60
-22,-7,60
-22,-7,61
-22,-8,60
-22,-8,60
-21,-7,60
-22,-7,60
-22,-8,61
-22,-8,60
-21,-7,61
-22,-7,60
-22,-8,60
-22,-7,61
-22,-7,60
-21,-7,61
-22,-7,60
-22,-7,60
-22,-8,60
-22,-7,61
-22,-7,61
-22,-8,60
-22,-8,61
-22,-7,61
-22,-7,60
-22,-7,60
-21,-7,61
-22,-7,60
-22,-7,60
-22,-7,60
-21,-7,61
-22,-7,60
-22,-7,60
-21,-8,61
-22,-7,60
-22,-7,61
-21,-8,60
-22,-7,60
-22,-7,61
-22,-7,60
-22,-7,60
-22,-7,60
-22,-7,60
-22,-8,61
-21,-7,61
-22,-7,61
-22,-8,60
-22,-7,60
-22,-7,61
-21,-8,61
-21,-7,60
-22,-7,60
-22,-7,61
-22,-8,60
-22,-7,60
-22,-8,60
-22,-7,60
-22,-8,60
-22,-8,60
-22,-7,60
-21,-7,60
-22,-7,60
-22,-7,61
-22,-7,60
-22,-7,60
-21,-7,60
-22,-7,60
-22,-7,61
-22,-7,60
-22,-7,61
-22,-7,60
-22,-7,60
-21,-7,61
-22,-7,60
-21,-8,61
-21,-8,61
-22,-7,61
-21,-7,61
-21,-7,60
-21,-8,60
-21,-8,60
-22,-7,61
-22,-8,61
-22,-7,60
-22,-7,60
-22,-8,60
-22,-8,60
-21,-7,60
-21,-7,60
-21,-7,61
-21,-7,61
-21,-7,60
-22,-7,60
-21,-7,61
-21,-7,60
-21,-8,60
-22,-7,60
-22,-7,60
-21,-7,61
-21,-7,60
-21,-7,60
-22,-7,60
-22,-7,61
-21,-7,60
-22,-7,60
-22,-7,60
-22,-7,61
-22,-7,60
-21,-8,61
-21,-7,60
-22,-7,60
-21,-7,61
-21,-7,60
-22,-7,60
-22,-7,61
-22,-7,61
-22,-7,60
-21,-7,60
-21,-7,60
-22,-7,61
-22,-7,60
-21,-7,61
-22,-7,60
-21,-7,61
-21,-7,60
-22,-7,61
-19,-7,60
-24,-8,60
-23,-7,60
-22,-7,60
-20,-7,61
-22,-7,60
-21,-7,61
-21,-7,61
-22,-7,60
-22,-7,61
-22,-7,60
-22,-7,60
-20,-7,61
-22,-7,61
-21,-7,60
-22,-7,60
-23,-8,61
-22,-7,60
-22,-8,60
-22,-7,61
