1679652892.000000, 1679652892.000000, 1679652892.000000
32.000000, 32.000000, 32.000000
-47,19,34
-46,19,34
-44,18,36
-44,17,40
-47,17,38
-48,13,37
-43,29,38
-65,6,25
-63,21,21
-62,17,17
-58,19,17
-59,20,17
-59,15,14
-58,20,15
-59,19,15
-56,18,16
-63,23,14
-59,18,14
-60,19,14
-59,18,16
-60,18,16
-60,17,15
-60,17,15
-59,17,15
-59,17,14
-59,16,14
-59,16,14
-59,14,15
-61,16,15
-63,15,14
-68,15,13
-66,15,14
-64,16,14
-60,14,14
-59,14,14
-58,16,14
-58,16,13
-58,17,13
-56,17,13
-56,18,13
-58,18,13
-60,18,12
-62,17,12
-63,17,13
-65,17,12
-66,16,14
-58,14,17
-59,13,19
-57,13,21
-59,12,24
-59,11,24
-56,10,26
-58,11,28
-56,9,30
-54,9,34
-55,8,34
-52,7,37
-53,4,37
-52,5,37
-49,5,39
-50,4,40
-49,3,42
-49,2,43
-49,2,42
-48,1,42
-50,1,42
-49,1,42
-48,1,43
-47,2,45
-50,1,42
-50,4,43
-48,3,44
-46,2,45
-46,1,45
-49,-4,46
-45,0,44
-47,-3,44
-46,-2,44
-47,-1,44
-47,-1,44
-49,1,44
-49,1,45
-53,-1,44
-52,1,43
-52,1,45
-51,6,47
-51,13,51
-36,7,49
-49,14,43
-47,14,39
-35,20,48
-48,21,39
-54,17,39
-44,19,36
-49,20,35
-53,21,36
-47,19,35
-46,21,36
-44,20,36
-44,22,36
-44,24,35
-46,27,34
-46,26,35
-61,32,32
-54,25,29
-48,22,28
-46,30,29
-43,26,27
-49,26,27
-50,24,26
-55,24,25
-53,24,23
-55,24,21
-56,22,21
-57,22,19
-54,22,20
-53,22,22
-55,21,22
-57,18,21
-58,25,22
-55,24,23
-58,22,25
-72,15,14
-54,19,34
-55,20,35
-55,15,36
-51,19,36
-42,17,41
-42,18,40
-40,18,41
-40,21,42
-38,25,46
-39,25,47
-40,23,46
-40,22,45
-37,21,45
-36,22,45
-35,22,46
-37,22,46
-39,23,48
-40,23,47
-40,23,47
-41,22,47
-45,23,47
-38,21,50
-28,23,51
-26,25,50
-25,25,52
-27,21,52
-28,22,52
-30,23,51
-31,21,53
-30,22,53
-30,20,54
-28,20,54
-28,17,49
-26,21,51
-28,24,54
-30,23,54
-30,22,53
-31,19,52
-31,19,51
-29,19,52
-30,19,53
-31,19,53
-32,20,53
-32,21,52
-33,21,51
-34,19,48
-35,20,51
-36,19,51
-34,19,50
-35,19,51
-34,20,51
-34,20,50
-35,19,50
-35,19,50
-36,19,50
-35,20,50
-35,21,50
-34,21,50
-34,21,50
-34,20,50
-33,22,50
-31,23,50
-31,24,50
-33,22,50
-33,23,50
-32,23,50
-32,24,51
-33,23,50
-32,24,51
-31,23,51
-29,24,52
-30,22,51
-31,22,53
-31,23,51
-28,25,51
-27,26,51
-27,24,50
-27,24,51
-30,23,52
-31,22,52
-32,22,51
-32,22,52
-32,21,51
-32,21,50
-32,22,52
-32,22,51
-33,21,50
-33,23,51
-32,22,51
-33,21,51
-33,21,50
-33,21,50
-34,21,50
-34,21,50
-33,21,50
-34,21,50
-32,21,51
-34,21,52
-32,21,51
-32,21,51
-32,21,50
-32,22,50
-33,22,50
-33,21,50
-34,21,50
-33,21,51
-33,22,51
-32,22,51
-32,22,50
-32,23,51
-31,23,51
-32,23,51
-31,24,51
-32,23,50
-30,24,49
-31,24,50
-33,24,51
-31,22,51
-31,23,50
-32,23,50
-33,24,50
-32,24,50
-32,24,50
-33,23,50
-33,23,50
-32,23,50
-33,23,50
-33,23,50
-33,24,50
-33,24,50
-32,24,50
-33,23,50
-34,24,50
-33,23,50
-32,23,50
-31,23,50
-30,24,50
-29,26,52
-24,21,51
-33,24,38
-53,19,42
-52,21,41
-53,18,40
-51,21,39
-48,20,39
-46,20,40
-47,18,38
-47,20,38
-50,21,35
-48,22,32
-49,23,31
-55,24,27
-54,24,26
-56,25,23
-55,25,23
-56,24,22
-53,25,19
-54,22,15
-61,21,9
-56,21,10
-56,21,10
-58,20,7
-61,22,3
-59,22,2
-58,21,-1
-59,21,-3
-60,22,-7
-60,22,-11
-60,23,-11
-56,22,-10
-58,24,-10
-58,21,-12
-58,20,-10
-59,22,-10
-61,19,-11
-60,19,-10
-61,19,-11
-60,18,-10
-60,19,-10
-59,19,-9
-59,20,-8
-58,20,-9
-59,19,-12
-61,19,-12
-61,18,-12
-62,18,-14
-62,16,-14
-64,16,-12
-64,16,-11
-62,17,-5
-61,15,-2
-61,16,-3
-60,13,1
