1679581878.000000, 1679581878.000000, 1679581878.000000
32.000000, 32.000000, 32.000000
-40,-13,-47
-40,-13,-48
-40,-14,-48
-39,-14,-47
-39,-14,-48
-39,-14,-47
-40,-13,-47
-40,-13,-48
-39,-14,-48
-39,-13,-47
-40,-14,-48
-40,-14,-47
-40,-13,-47
-40,-13,-47
-40,-14,-47
-39,-13,-47
-39,-14,-48
-40,-13,-47
-40,-13,-48
-39,-13,-48
-39,-13,-48
-39,-13,-48
-39,-13,-47
-40,-14,-48
-40,-14,-47
-39,-14,-47
-39,-14,-47
-40,-14,-48
-40,-13,-48
-40,-13,-49
-40,-13,-50
-39,-14,-49
-38,-14,-46
-42,-15,-48
-40,-14,-47
-43,-15,-47
-41,-15,-46
-40,-15,-45
-44,-14,-42
-45,-14,-39
-44,-14,-38
-45,-15,-42
-45,-15,-43
-45,-15,-43
-45,-15,-42
-45,-15,-42
-45,-15,-43
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-43
-44,-15,-43
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-44,-15,-43
-45,-15,-43
-45,-15,-43
-44,-15,-43
-45,-15,-43
-45,-15,-43
-44,-16,-43
-44,-15,-43
-44,-15,-43
-44,-15,-43
-44,-15,-43
-44,-15,-43
-44,-15,-43
-44,-15,-43
-45,-15,-43
-45,-15,-42
-44,-16,-42
-44,-16,-42
-44,-16,-42
-44,-16,-43
-44,-16,-43
-44,-16,-43
-44,-15,-43
-44,-16,-43
-44,-15,-43
-44,-16,-43
-44,-16,-42
-44,-16,-42
-44,-16,-42
-45,-15,-42
-44,-15,-42
-45,-16,-42
-44,-16,-43
-44,-16,-43
-45,-16,-43
-44,-16,-42
-44,-15,-42
-45,-15,-42
-45,-16,-42
-45,-16,-42
-45,-16,-42
-45,-16,-42
-45,-16,-42
-45,-16,-42
-45,-15,-42
-45,-16,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-44,-16,-42
-45,-16,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-45,-15,-42
-46,-15,-42
-45,-15,-42
-45,-15,-41
-45,-15,-41
-46,-15,-41
-45,-15,-41
-46,-15,-41
-46,-16,-41
-46,-15,-40
-47,-15,-41
-48,-15,-42
-47,-15,-41
-46,-15,-40
-47,-15,-38
-47,-14,-37
-48,-14,-37
-48,-15,-38
-48,-15,-37
-49,-16,-38
-47,-16,-40
-48,-15,-39
-46,-14,-36
-50,-16,-42
-45,-17,-45
-45,-16,-44
-45,-15,-42
-45,-15,-43
-45,-15,-43
-45,-15,-42
-45,-15,-42
-44,-15,-42
-45,-15,-42
-45,-16,-43
-45,-15,-42
-45,-15,-42
-45,-15,-43
-44,-15,-42
-45,-15,-42
-45,-15,-43
-45,-15,-43
-45,-15,-42
-44,-15,-42
-45,-16,-42
-45,-16,-42
-45,-16,-42
-45,-16,-42
-45,-16,-42
-45,-16,-42
-45,-16,-42
-45,-16,-42
-44,-16,-42
-44,-16,-42
-45,-16,-42
-45,-16,-42
-44,-16,-42
-44,-16,-42
-45,-16,-42
-45,-16,-42
-44,-16,-43
-45,-16,-43
-46,-17,-44
-49,-17,-44
-48,-17,-43
-45,-17,-42
-40,-16,-39
-40,-17,-40
-44,-18,-43
-46,-17,-42
-46,-18,-42
-47,-18,-42
-46,-19,-42
-45,-19,-42
-44,-18,-41
-43,-18,-41
-43,-19,-41
-43,-19,-40
-43,-20,-40
-44,-21,-40
-44,-20,-40
-44,-19,-41
-45,-19,-42
-44,-18,-42
-45,-18,-42
-44,-18,-41
-44,-19,-40
-44,-19,-41
-44,-19,-41
-44,-19,-42
-44,-19,-42
-44,-19,-43
-44,-19,-42
-45,-19,-43
-44,-19,-41
-44,-19,-41
-44,-19,-42
-44,-19,-41
-44,-19,-41
-45,-19,-41
-45,-20,-43
-44,-19,-43
-44,-18,-40
-44,-18,-40
-45,-19,-42
-46,-19,-42
-45,-19,-40
-44,-19,-40
-45,-19,-40
-46,-19,-40
-46,-19,-40
-45,-19,-40
-45,-19,-40
-46,-19,-40
-46,-19,-40
-46,-19,-41
-45,-19,-40
-45,-19,-40
-46,-19,-40
-46,-19,-40
-46,-19,-40
-46,-19,-40
-45,-18,-40
-46,-19,-40
-46,-19,-40
-46,-19,-40
-46,-19,-39
-46,-19,-39
-46,-19,-39
-46,-18,-39
-46,-19,-40
-46,-19,-39
-46,-19,-39
-46,-19,-40
-46,-19,-40
-47,-18,-39
-46,-19,-39
-46,-19,-40
-46,-19,-40
-46,-18,-39
-46,-19,-40
-46,-19,-40
-47,-19,-39
-47,-18,-40
-46,-18,-39
-47,-18,-39
-47,-18,-39
-47,-18,-39
-47,-18,-38
-47,-19,-39
-46,-19,-39
-47,-19,-39
-47,-18,-39
-47,-19,-39
-47,-19,-38
-47,-19,-39
-46,-18,-38
-47,-19,-39
-47,-19,-39
-47,-19,-39
-46,-19,-38
-47,-19,-39
-47,-19,-39
-47,-19,-39
-47,-19,-39
-46,-19,-38
-47,-19,-39
-47,-19,-39
-47,-19,-39
-47,-19,-39
-46,-19,-39
-47,-19,-39
-46,-19,-39
-46,-19,-39
-46,-19,-40
-46,-19,-39
-46,-19,-40
-46,-19,-39
-47,-19,-39
-47,-19,-39
-46,-19,-39
-46,-19,-39
-47,-19,-39
-46,-19,-39
-47,-19,-39
-46,-19,-40
-46,-19,-39
-48,-19,-39
-47,-19,-39
-46,-19,-39
-46,-19,-38
-46,-19,-38
-46,-19,-38
-47,-19,-38
-47,-19,-38
-47,-19,-38
-47,-19,-39
-47,-19,-38
-47,-19,-38
-47,-19,-38
-47,-19,-39
-47,-19,-38
-48,-19,-39
-47,-19,-39
-47,-19,-39
-47,-19,-38
-47,-19,-38
-47,-19,-38
-48,-19,-38
-48,-19,-38
-47,-19,-38
-47,-19,-38
-48,-19,-38
-49,-19,-39
-47,-19,-38
-47,-19,-38
-48,-19,-39
-48,-19,-38
-49,-19,-36
-48,-20,-36
-47,-20,-37
-46,-19,-35
-48,-20,-36
-48,-20,-37
-49,-20,-36
-49,-20,-36
-48,-20,-36
-48,-20,-36
-48,-20,-36
-48,-20,-37
-49,-20,-37
-49,-20,-36
-48,-21,-36
-48,-21,-36
-47,-21,-36
-48,-20,-37
-48,-20,-36
-47,-20,-36
-47,-20,-37
-47,-20,-38
-47,-20,-38
-47,-20,-38
-47,-20,-38
-48,-20,-38
-48,-19,-36
-47,-20,-37
-48,-20,-38
-48,-20,-38
-48,-20,-37
-48,-19,-37
-48,-19,-38
-47,-19,-38
-47,-20,-38
-48,-20,-38
-47,-19,-38
-48,-20,-38
-48,-20,-38
-48,-20,-37
-48,-19,-37
-47,-19,-37
-47,-20,-37
-48,-20,-37
-48,-20,-37
-48,-20,-37
-48,-20,-37
-48,-21,-38
-49,-20,-38
-49,-20,-39
-49,-20,-38
-48,-20,-37
-49,-20,-37
-50,-20,-36
-49,-20,-34
-50,-20,-33
-50,-20,-34
-55,-20,-36
-56,-18,-36
-56,-18,-35
