1679573801.000000, 1679573801.000000, 1679573801.000000
32.000000, 32.000000, 32.000000
-26,-28,56
-30,-30,52
-28,-30,54
-23,-26,55
-23,-24,53
-24,-21,56
-24,-19,59
-22,-16,61
-21,-12,64
-22,-12,64
-19,-11,67
-21,-14,61
-20,-16,60
-21,-19,57
-22,-20,57
-25,-19,58
-25,-18,57
-26,-17,58
-27,-16,57
-26,-16,58
-26,-15,58
-27,-16,57
-26,-16,57
-23,-16,58
-25,-16,58
-25,-16,58
-23,-16,58
-24,-15,60
-23,-16,58
-23,-16,58
-23,-16,58
-24,-16,59
-24,-16,58
-24,-16,58
-23,-16,58
-22,-16,59
-22,-17,58
-22,-16,59
-23,-16,58
-24,-16,58
-24,-16,58
-24,-16,58
-23,-16,58
-23,-16,59
-23,-16,58
-24,-16,58
-23,-16,58
-23,-16,59
-23,-16,58
-23,-16,59
-23,-16,59
-23,-16,58
-23,-16,59
-23,-16,59
-23,-16,58
-23,-16,59
-23,-16,59
-23,-16,58
-24,-16,58
-21,-15,59
-22,-15,59
-22,-15,59
-24,-16,58
-24,-15,58
-23,-16,59
-23,-16,59
-23,-16,59
-23,-15,59
-24,-16,58
-24,-16,58
-23,-16,59
-23,-16,59
-24,-16,58
-24,-16,58
-24,-16,58
-24,-16,58
-24,-16,58
-23,-16,58
-24,-16,58
-24,-16,58
-24,-16,58
-24,-16,58
-24,-16,58
-24,-16,58
-24,-16,58
-25,-16,58
-24,-16,58
-24,-17,58
-25,-16,58
-24,-16,59
-24,-17,58
-24,-17,58
-24,-17,58
-25,-17,57
-25,-17,58
-24,-17,58
-24,-17,58
-24,-17,58
-24,-17,58
-24,-17,58
-24,-17,58
-24,-17,58
-24,-17,58
-24,-17,58
-24,-17,58
-24,-17,58
-24,-17,58
-25,-17,58
-24,-17,58
-24,-17,58
-24,-17,57
-25,-17,58
-25,-17,58
-23,-17,58
-24,-17,58
-24,-17,58
-25,-17,58
-24,-17,58
-24,-17,58
-24,-17,58
-24,-17,58
-25,-17,58
-25,-17,57
-25,-17,58
-24,-16,58
-24,-17,58
-24,-16,58
-26,-15,59
-26,-15,59
-25,-16,58
-25,-15,59
-24,-15,60
-23,-17,59
-23,-18,59
-26,-22,56
-29,-20,59
-27,-20,58
-24,-21,58
-24,-20,58
-23,-18,58
-22,-18,56
-21,-17,57
-21,-17,58
-20,-16,58
-20,-15,58
-18,-15,59
-18,-15,59
-17,-15,59
-18,-13,60
-17,-13,59
-15,-14,57
-15,-14,57
-17,-16,59
-18,-16,60
-19,-16,61
-20,-15,63
-20,-14,63
-19,-13,61
-18,-13,60
-17,-13,59
-18,-15,59
-21,-16,60
-21,-17,61
-23,-18,60
-23,-19,58
-22,-19,57
-22,-19,57
-22,-20,57
-23,-21,56
-23,-22,56
-22,-22,59
-21,-22,59
-21,-22,59
-20,-19,59
-21,-19,58
-19,-18,60
-21,-16,60
-22,-16,60
-22,-16,59
-22,-16,58
-22,-16,58
-21,-14,61
-21,-15,61
-19,-16,59
-19,-15,61
-19,-15,60
-19,-15,60
-20,-15,60
-19,-15,60
-19,-15,60
-19,-15,60
-19,-15,60
-21,-14,61
-21,-15,60
-20,-15,59
-19,-15,60
-19,-15,60
-20,-15,60
-19,-15,60
-19,-15,60
-19,-15,60
-19,-15,60
-20,-14,60
-21,-15,60
-20,-15,60
-20,-15,60
-20,-15,60
-20,-15,60
-19,-16,60
-17,-16,60
-16,-16,61
-17,-15,61
