1680093419.000000, 1680093419.000000, 1680093419.000000
32.000000, 32.000000, 32.000000
-22,2,61
-24,-1,60
-20,0,61
-18,-1,62
-19,-1,62
-19,-1,62
-18,0,62
-18,0,62
-20,-1,61
-20,-1,61
-20,-1,61
-19,-1,61
-18,1,61
-18,0,62
-20,0,62
-20,-1,61
-20,-1,61
-20,-1,61
-20,-1,61
-20,-1,61
-19,0,61
-18,1,62
-19,0,62
-20,-1,62
-20,0,61
-19,0,61
-18,0,61
-18,0,62
-19,-1,62
-19,0,62
-18,0,62
-18,0,62
-18,0,62
-18,0,61
-21,0,61
-21,-1,61
-21,-1,61
-22,-1,61
-20,-1,61
-20,0,61
-20,0,61
-17,0,62
-17,0,63
-18,-1,61
-19,0,61
-19,0,61
-19,0,62
-20,0,61
-20,-1,61
-19,-1,62
-20,-1,61
-20,0,61
-18,0,62
-18,0,62
-18,0,62
-18,0,62
-19,-1,61
-20,-1,61
-20,-1,61
-20,0,62
-19,-1,61
-19,0,62
-20,-1,61
-20,0,61
-20,0,61
-20,0,62
-19,0,61
-19,0,61
-23,0,61
-16,-1,62
-21,0,61
-19,-1,61
-18,0,62
-19,-1,62
-19,-1,62
-20,0,62
-20,-1,61
-19,0,62
-19,-1,61
-20,-1,61
-20,0,61
-19,0,61
-19,-1,61
-19,0,61
-19,0,62
-19,0,61
-19,0,62
-19,0,62
-21,0,61
-20,-1,62
-17,1,62
-24,-1,60
-21,-2,61
-15,-1,61
-24,2,60
-10,-2,64
-22,-1,61
-19,0,62
-18,0,62
-17,-1,62
-18,-1,61
-18,0,62
-19,-1,62
-18,-1,62
-19,-1,62
-19,-1,62
-18,0,62
-19,-1,62
-18,-1,62
-17,-1,62
-18,0,62
-18,0,62
-20,-1,61
-20,-1,61
-18,-1,62
-18,0,62
-18,-1,62
-18,-1,62
-18,0,62
-18,-1,62
-18,0,62
-18,-1,62
-18,-1,62
-19,2,62
-18,-1,62
-9,-2,57
-21,2,60
-26,-2,59
-26,2,59
-16,0,62
-16,-1,62
-16,1,64
-18,0,63
-24,0,57
-13,-1,61
-14,1,60
-17,1,61
-14,7,66
-6,7,67
-17,4,65
-20,-2,63
-21,-7,62
-13,0,63
-6,4,64
-10,4,64
-13,2,63
-16,1,63
-23,1,61
-12,7,64
-11,5,64
-15,4,64
-11,5,66
-11,3,69
-30,12,82
-27,-5,58
-25,9,70
-35,19,61
-15,-11,59
-23,7,62
-19,-2,61
-20,4,61
-19,-1,61
-20,0,61
-21,0,60
-21,0,61
-21,1,61
-21,1,61
-21,1,61
-20,0,61
-20,0,61
-20,0,61
-21,1,61
-20,2,61
-21,0,61
-20,1,61
-20,0,61
-20,1,61
-21,1,61
-21,1,61
-20,1,61
-20,1,61
-21,1,61
-20,1,61
-20,1,61
-21,1,61
-21,1,61
-21,1,61
-21,1,61
-21,1,61
-18,1,61
-19,0,62
-18,0,62
-17,0,62
-17,0,62
-17,0,62
-17,1,62
-18,0,62
-19,0,62
-18,0,62
-18,0,62
-17,1,62
-17,0,62
-18,1,62
-18,1,62
-18,0,62
-18,0,62
-17,0,62
-18,0,62
-18,0,62
-18,0,62
-18,1,62
-18,0,61
-17,1,63
-17,0,62
-18,0,62
-18,0,62
-18,1,62
-17,0,62
-17,0,62
-17,0,62
-18,1,62
-18,0,62
-18,0,62
-18,0,62
-18,1,62
-17,1,62
-17,0,61
-17,1,62
-17,2,62
-18,1,62
-18,1,62
-18,0,62
-18,1,62
-18,1,62
-18,1,62
-17,0,62
-18,0,62
-18,0,62
-18,0,62
-18,0,62
-18,2,62
-19,1,62
-18,1,62
-18,0,62
-18,0,62
-18,0,62
-17,1,62
-17,0,62
-18,1,62
-18,1,62
-18,0,62
-18,-1,61
-17,0,62
-18,1,62
-18,0,62
-18,0,62
-19,-1,62
-18,2,62
-17,0,61
-17,1,61
-20,-1,61
-16,0,63
-17,1,63
-16,0,62
-18,1,62
-18,0,61
-21,1,61
-22,0,61
-21,1,61
-23,0,61
-21,0,61
-21,1,61
-20,0,61
-21,0,61
-20,1,61
-20,1,61
-20,1,61
-21,1,61
-21,0,61
-20,1,61
-20,1,61
-21,1,61
-20,1,61
-20,1,61
-20,1,61
-20,1,61
-20,0,61
-21,1,61
-21,1,61
-21,1,61
-20,1,61
-20,1,61
-21,1,61
-20,1,61
-21,0,61
-20,1,61
-20,1,61
-20,0,61
-20,1,61
-20,1,61
-21,1,61
-20,1,61
-20,1,61
-20,1,61
-20,1,61
-21,1,61
-20,0,61
-20,0,61
-21,1,61
-21,1,61
-27,-1,57
-18,2,62
-3,8,68
-20,-5,62
-23,-3,60
-18,7,61
-18,2,64
-11,3,62
-12,3,64
-9,2,64
-8,2,64
-6,1,65
-4,3,63
1,4,65
-11,-3,65
-11,0,62
-18,1,63
-29,-4,60
-21,10,63
-19,-2,60
-18,3,62
-12,0,63
-12,1,63
-14,0,63
-17,1,62
-17,0,62
-16,1,63
-15,1,63
-15,1,63
-16,1,62
-16,1,63
-16,1,62
-22,0,61
-25,1,61
-10,2,62
-12,2,62
-4,-1,67
3,-1,62
-2,3,64
15,-4,68
-7,-1,70
-12,4,57
-9,-4,64
-6,-2,65
2,0,66
-4,-1,64
-7,1,64
-8,-1,64
-6,0,64
-6,0,65
-7,0,63
-7,1,65
-8,0,64
-8,0,64
-7,1,65
-13,-1,62
-11,1,63
-9,0,64
-9,0,64
-9,0,64
-11,0,64
-11,0,64
-10,0,64
-11,0,63
-10,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,63
-11,0,64
-10,0,64
-11,0,63
-11,0,63
-10,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,63
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,63
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,63
-11,0,64
-11,0,64
-11,0,64
-11,0,63
-11,0,64
-11,0,63
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,63
-11,0,64
-10,0,64
-11,0,64
-11,1,64
-11,0,63
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,63
-11,0,64
-10,0,64
-11,0,63
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,63
-11,0,64
-11,1,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-10,0,64
-11,0,64
-11,0,63
-10,1,64
-11,0,64
-11,0,64
-11,0,64
-10,0,64
-11,1,64
-10,0,64
-10,0,64
-10,0,64
-10,0,64
-10,0,64
-10,0,64
-10,0,64
-10,0,64
-11,0,63
-11,0,63
-11,0,64
-11,0,64
-11,0,63
-11,1,64
-11,0,64
-11,0,64
-11,0,64
-11,0,64
-11,1,63
-13,1,63
-13,0,63
-11,0,64
-14,0,63
-11,1,63
-10,0,64
-12,0,63
-12,0,63
-11,0,64
-10,0,64
-11,0,64
-13,0,63
-13,0,63
-11,0,63
-12,0,63
-12,0,63
-12,1,63
-11,0,64
-7,1,66
-11,0,63
-14,0,63
-15,0,63
-13,0,62
-12,1,64
-12,1,63
-14,1,63
-14,1,64
-15,1,63
-16,0,63
-16,0,62
-17,1,62
-18,1,62
-18,1,62
-15,1,63
-14,1,63
-12,0,63
-17,0,69
-15,2,64
-15,1,62
-15,2,63
-17,2,63
-17,0,62
-18,0,62
-19,0,62
-20,0,61
-19,1,62
-18,-2,61
-15,3,63
-14,0,63
-16,1,62
-20,0,61
-21,0,61
-20,0,61
-18,1,62
-18,1,62
-17,1,62
-16,0,62
-16,0,63
-16,0,63
-17,1,62
-17,1,62
-17,1,62
-18,1,62
-18,1,62
-18,0,62
-19,-1,62
-20,-1,62
-18,0,61
-17,1,62
-17,1,62
-18,1,62
-18,1,62
-19,0,62
-18,0,62
-18,1,62
-17,1,62
-16,0,62
-18,2,62
-20,-1,61
-20,1,62
-19,-1,62
-19,1,61
-19,0,61
-18,1,62
-18,1,62
-18,0,62
-18,0,62
-19,0,62
-19,0,62
-19,0,61
-20,0,61
-19,1,61
-19,0,62
-18,1,62
-19,1,62
-19,0,61
-20,0,61
-20,0,61
-21,0,61
-20,0,62
-19,0,61
-18,1,62
-19,0,62
-19,0,62
-20,-1,61
-20,0,61
-21,0,61
-21,0,61
-20,0,61
-19,0,62
-19,0,62
-19,0,61
-20,0,61
-20,0,61
-21,0,61
-21,0,61
-20,0,61
-20,0,61
-20,0,61
-18,0,62
-18,0,62
-19,0,62
-21,0,61
-21,0,61
