1680088122.000000, 1680088122.000000, 1680088122.000000
32.000000, 32.000000, 32.000000
-52,38,-1
-55,36,2
-47,38,2
-50,35,5
-48,38,3
-51,38,2
-55,38,4
-46,36,7
-55,38,4
-58,38,7
-43,37,10
-44,34,5
-41,43,-16
-49,34,-14
-48,36,-15
-43,38,-25
-47,34,-27
-48,37,-29
-45,37,-34
-44,37,-33
-42,37,-31
-45,37,-33
-45,36,-32
-43,35,-31
-42,35,-32
-41,34,-35
-39,34,-34
-39,34,-35
-39,34,-36
-41,34,-35
-41,35,-35
-41,35,-35
-41,34,-34
-40,34,-34
-40,34,-35
-40,34,-34
-40,33,-34
-41,33,-33
-43,34,-33
-44,33,-32
-45,33,-31
-42,35,-34
-41,36,-36
-40,35,-32
-40,34,-31
-40,33,-32
-40,32,-32
-43,32,-31
-44,33,-31
-44,33,-30
-44,33,-31
-43,34,-34
-42,33,-35
-40,33,-34
-39,33,-34
-39,33,-35
-41,32,-33
-42,32,-33
-43,33,-29
-45,33,-34
-39,31,-35
-37,32,-36
-38,32,-33
-40,31,-34
-44,31,-35
-47,33,-37
-43,29,-37
-40,30,-37
-40,29,-37
-43,32,-39
-42,30,-38
-41,30,-40
-39,34,-39
-40,33,-40
-42,31,-38
-41,29,-38
-38,31,-38
-37,32,-37
-40,29,-38
-38,31,-37
-40,32,-36
-39,29,-35
-43,29,-36
-37,29,-37
-40,31,-39
-47,32,-32
-39,35,-32
-51,19,-30
-41,35,-37
-42,33,-37
-40,31,-35
-45,29,-37
-44,30,-37
-44,29,-38
-43,28,-38
-46,30,-37
-44,28,-36
-45,29,-35
-43,28,-35
-45,28,-35
-46,27,-32
-47,24,-33
-48,27,-33
-51,25,-32
-52,26,-31
-54,27,-27
-56,29,-21
-53,29,-18
-55,28,-11
-55,28,-10
-76,33,-17
-61,26,-15
-57,29,-14
-55,25,-15
-55,24,-14
-55,25,-12
-53,27,-13
-56,28,-13
-57,27,-11
-53,27,-11
-56,26,-9
-57,27,-8
-59,28,-8
-57,25,-10
-53,27,-16
-50,28,-14
-58,23,-8
-64,31,-15
-61,28,-14
-59,25,-14
-54,25,-15
-56,25,-15
-55,24,-12
-58,27,-14
-56,27,-15
-57,26,-15
-56,24,-15
-57,29,-18
-55,25,-13
-58,28,-14
-59,25,-12
-55,25,-11
-56,26,-10
-56,26,-11
-55,28,-11
-57,23,-11
-56,28,-11
-52,26,-1
-55,28,-8
-59,25,-13
-55,26,-13
-53,25,-2
-59,20,1
-60,27,-5
-52,24,-3
-55,25,-1
-54,43,1
-65,29,2
-63,33,10
-59,32,12
-49,33,16
-44,30,27
-44,24,42
-37,19,58
-30,17,60
-25,17,44
-37,12,44
-35,0,64
-18,1,52
-12,1,53
-13,-1,56
-9,-7,59
-4,-7,62
-4,-9,63
-12,-10,66
-7,-9,70
-8,-5,62
-7,-4,60
-8,-3,56
-7,-2,55
-28,-4,110
7,0,55
-8,3,53
-4,-7,73
2,-7,68
-2,-3,63
-1,-7,66
-2,-6,64
-4,-6,64
-1,-7,65
0,-7,64
0,-7,64
-1,-7,65
-1,-7,64
-2,-7,64
0,-7,65
-3,-7,64
-3,-8,64
-1,-8,65
1,-7,67
3,-8,71
5,-10,75
16,2,54
-27,-2,58
-22,-14,59
-42,-16,53
-33,-11,46
-38,-7,42
-39,-5,42
-30,-4,46
-23,-10,56
-17,-5,68
-10,-10,64
-12,-9,65
-12,-10,65
-13,-9,63
-16,-9,61
-13,-10,63
-11,-9,63
-13,-11,62
-12,-10,63
-12,-8,63
-10,-11,63
-17,-7,61
-13,-8,63
-12,-10,63
-11,-10,62
-12,-9,62
-11,-10,64
-11,-9,63
-12,-9,63
-11,-9,64
-14,-7,63
-10,-10,64
-11,-8,66
-12,-9,64
-11,-8,64
-10,-8,64
-11,-8,63
-11,-8,63
-11,-8,63
-12,-8,63
-13,-8,63
-11,-8,64
-10,-8,64
-13,-7,63
-12,-7,64
-11,-7,64
-11,-7,64
-11,-7,63
-12,-7,64
-11,-8,63
-11,-7,63
-11,-7,63
-11,-7,63
-11,-7,64
-11,-7,64
-11,-7,63
-11,-7,63
-11,-7,63
-10,-7,64
-11,-7,64
-11,-7,63
-11,-7,64
