1679571589.000000, 1679571589.000000, 1679571589.000000
32.000000, 32.000000, 32.000000
-10,3,63
-10,4,62
-9,4,65
-10,5,63
-10,5,62
-10,6,65
-8,6,65
-8,7,64
-6,8,65
-7,8,65
-7,7,65
-7,7,65
-6,7,65
-5,6,62
-5,7,64
-7,5,63
-4,5,65
-4,5,67
0,7,66
-2,6,65
-1,10,66
0,11,65
-1,10,63
0,10,64
-2,9,62
0,10,62
-1,12,63
-1,12,63
-1,11,61
0,10,61
0,9,60
2,11,62
3,10,62
3,9,62
7,9,62
8,8,62
9,12,67
30,44,77
-14,-17,53
4,9,70
10,10,75
6,7,72
7,4,74
2,-2,64
-2,-5,59
-7,-7,60
-12,-13,60
-13,-16,58
-17,-16,56
-14,-17,58
-16,-16,59
-14,-18,64
-11,-17,60
-13,-19,58
-10,-18,61
-10,-18,62
-9,-17,63
-8,-16,63
-8,-15,61
-6,-15,61
-7,-14,61
-7,-15,64
-6,-16,64
-5,-17,66
-6,-17,62
-6,-16,60
-6,-16,63
-7,-16,62
-7,-16,62
-6,-16,64
-6,-16,63
-6,-15,59
-13,-14,64
-9,-16,67
-4,-16,64
-4,-16,62
-2,-15,62
-4,-15,64
-5,-15,63
-3,-15,64
-3,-15,61
-4,-15,63
-2,-16,61
-5,-15,62
-7,-15,61
-3,-14,64
-7,-12,66
-8,-15,62
-5,-13,58
-6,-11,64
-5,-13,66
-2,-14,64
-2,-13,60
-5,-13,64
-3,-13,66
-1,-13,64
-7,-13,63
-7,-13,62
-7,-12,59
-9,-12,58
-10,-12,59
-9,-13,54
-8,-12,56
-9,-15,47
-6,-15,45
-13,-9,53
-21,-7,59
-18,-6,58
-36,6,50
-40,10,59
-28,12,74
-43,13,73
-50,11,66
-32,8,68
-30,8,65
-32,6,60
-33,6,59
-31,6,60
-29,5,57
-29,5,58
-30,5,57
-29,4,56
-29,4,55
-29,3,56
-30,3,59
-31,2,58
-30,3,57
-31,3,58
-35,1,61
-31,-1,61
-31,-1,64
-33,-4,64
-31,-6,59
-29,-6,59
-32,-7,59
-31,-8,56
-31,-11,53
-32,-13,44
-35,-14,43
-38,-18,47
-37,-19,48
-34,-19,48
-32,-20,49
-33,-20,49
-34,-21,49
-34,-21,49
-34,-21,49
-36,-21,49
-37,-21,48
-38,-22,49
-36,-22,49
-36,-22,50
-35,-22,50
-36,-21,50
-37,-21,50
-37,-21,50
-37,-21,50
-38,-20,49
-37,-21,50
-37,-21,50
-37,-21,50
-38,-21,49
-37,-21,48
-37,-21,49
-38,-21,49
-37,-21,49
-37,-22,48
-37,-22,49
-38,-22,50
-37,-22,50
-38,-22,51
-37,-22,51
-35,-21,51
-35,-21,53
-36,-22,52
-37,-22,50
-38,-23,49
