1680167610.000000, 1680167610.000000, 1680167610.000000
32.000000, 32.000000, 32.000000
-31,-3,57
-30,-3,57
-31,-3,57
-33,-4,55
-33,-3,55
-35,-3,55
-34,-3,55
-35,-2,54
-33,-3,55
-33,-3,55
-34,-4,55
-34,-3,54
-34,-3,56
-35,-2,53
-34,-3,54
-33,-2,57
-34,-2,55
-34,-3,55
-34,-4,56
-34,-4,55
-32,-2,55
-33,-2,55
-31,-2,56
-32,-3,56
-31,-3,57
-33,-3,56
-33,-3,54
-33,-3,54
-32,-3,57
-33,-4,57
-34,-3,56
-34,-3,57
-33,-3,56
-31,-2,57
-28,-1,57
-29,-1,58
-32,-2,56
-30,-3,57
-30,-3,58
-28,-3,56
-29,-3,57
-31,-2,57
-28,-3,58
-30,-3,58
-30,-3,58
-29,-2,58
-31,-3,61
-31,-5,54
-29,-3,51
-27,-4,56
-28,-3,57
-29,-5,59
-31,-3,58
-30,-3,58
-30,-4,59
-28,-3,57
-31,-3,56
-30,-3,57
-30,-3,57
-30,-3,56
-33,-3,57
-32,-3,56
-33,-3,56
-32,-3,56
-30,-3,58
-31,-3,56
-33,-3,56
-35,-2,55
-36,-3,54
-42,-2,50
-40,0,50
-40,0,49
-41,2,49
-43,-2,50
-42,-2,50
-40,-3,51
-41,-2,51
-41,0,50
-40,0,50
-41,0,50
-41,-2,50
-41,-2,50
-41,-3,50
-41,0,50
-41,0,50
-42,0,50
-40,-1,51
-39,-3,52
-39,-3,52
-39,-2,52
-39,-1,51
-37,-1,52
-38,-2,52
-37,-3,54
-37,-2,52
-37,-2,53
-36,-1,53
-37,-1,53
-37,-1,53
-37,-2,53
-36,-2,54
-36,-2,54
-36,-2,54
-35,-1,55
-34,-2,54
-35,-1,54
-38,-2,52
-39,-2,52
-38,-2,53
-37,-1,52
-38,-1,52
-37,-1,53
-37,-2,53
-37,-2,54
-37,-2,53
-38,-2,52
-36,0,54
-36,-1,54
-36,-2,54
-37,-2,54
-37,-3,53
-38,-2,52
-36,-1,53
-36,-1,54
-36,-2,54
-37,-2,53
-37,-2,53
-37,-3,53
-37,-2,53
-36,-1,54
-36,-1,54
-36,-2,53
-37,-3,53
-37,-3,53
-37,-2,53
-37,-1,53
-36,-1,53
-36,-2,54
-36,-2,54
-36,-3,54
-38,-2,53
-37,-2,53
-35,-2,54
-36,-2,54
-36,-2,54
-36,-3,54
-36,-3,54
-36,-3,54
-34,-2,55
-35,-2,55
-34,-2,54
-35,-2,54
-33,-3,56
-35,-3,54
-35,-2,53
-34,-2,54
-35,-2,54
-34,-2,55
-34,-2,55
-34,-4,56
-33,-3,56
-33,-3,56
-34,-2,55
-33,-2,56
-33,-3,55
-36,-3,55
-35,-2,56
-29,-3,57
-38,-3,54
-32,-3,56
-31,-3,55
-33,-4,54
-36,-3,54
-31,-2,57
-33,-3,56
-32,-2,56
-33,-3,55
-34,-4,54
-34,-3,54
-34,-3,56
-33,-3,57
-31,-3,57
-33,-3,57
-32,-1,55
-28,-3,59
-29,-3,58
-35,-3,55
-36,-3,54
-33,-2,56
-33,-3,55
-34,-3,55
-31,-3,57
-34,-3,56
-29,-2,57
-32,-2,55
-36,-2,54
-36,-3,54
-32,-2,56
-33,-3,56
-35,-3,55
-34,-3,56
-35,-3,58
-34,-3,54
-34,-3,54
-32,-4,53
-32,-4,56
-32,-3,56
-35,-3,55
-36,-3,55
-33,-3,56
-33,-2,55
-34,-3,55
-35,-2,54
-35,-2,55
-36,-2,54
-35,-2,54
-35,-2,54
-36,-2,54
-35,-3,54
-33,-2,55
-35,-2,54
-37,-2,53
-33,-2,54
-35,-2,54
-34,-3,55
-37,-3,53
-37,-3,54
-37,-2,53
-36,-2,54
-36,-3,54
-35,-2,54
-36,-2,54
-35,-2,54
-35,-2,54
-34,-2,55
-36,-2,54
-35,-2,54
-36,-2,54
-36,-2,54
-36,-2,54
-35,-2,55
-34,-3,55
-33,-3,56
-33,-3,55
-33,-2,55
-34,-2,55
-35,-2,55
-35,-2,55
-34,-2,55
-34,-3,55
-34,-2,55
-34,-2,55
-34,-2,55
-34,-3,55
-34,-3,55
-34,-3,55
-33,-3,56
-34,-3,55
-33,-4,56
-33,-3,55
-33,-3,56
-33,-4,55
-34,-3,55
-34,-4,55
-33,-2,57
-33,-4,55
-33,-5,59
-33,-2,53
-34,-4,52
-34,-4,54
-32,-4,55
-27,-4,60
-28,-4,57
-32,-5,56
-35,-3,55
-34,-4,56
-33,-4,56
-31,-4,55
-30,-4,56
-31,-4,57
-35,-3,55
-33,-5,57
-38,-1,50
-41,-2,52
-31,-2,57
-31,-3,57
-31,-3,57
-38,-3,53
-35,-2,55
-32,-2,56
-34,-3,55
-35,-3,54
-34,-2,55
-33,-3,56
-32,-3,56
-33,-3,55
-34,-3,54
-33,-3,56
-33,-3,56
-33,-3,56
-32,-3,56
-32,-3,56
-33,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-31,-4,56
-32,-3,56
-30,-3,58
-31,-3,57
-30,-3,57
-24,-3,61
-25,-3,60
-30,-5,57
-29,-5,56
-25,-4,59
-27,-4,59
-26,-5,59
-32,-5,56
-32,-4,57
-31,-3,56
-31,-3,57
-31,-4,57
-34,-4,55
-30,-4,57
-28,-4,59
-33,-4,55
-31,-4,56
-34,-3,56
-33,-4,56
-31,-4,55
-29,-4,57
-29,-4,58
-32,-6,58
-36,-2,54
-36,-2,55
-33,-2,56
-32,-2,56
-30,-3,57
-31,-2,56
-30,-3,57
-32,-3,56
-33,-3,56
-31,-2,57
-30,-3,57
-30,-3,57
-32,-4,57
-31,-3,56
-32,-3,57
-29,-3,57
-30,-3,57
-33,-3,60
-29,-3,55
-30,-4,55
-29,-4,57
-28,-4,58
-30,-4,58
-33,-3,56
-32,-3,56
-32,-4,57
-30,-3,58
-31,-4,60
-29,-2,57
-28,-5,55
-27,-5,56
-27,-4,59
-28,-4,58
-31,-4,58
-31,-4,57
-29,-4,58
-28,-4,58
-28,-4,58
-29,-3,58
-35,-3,56
-39,-3,53
-38,-3,53
-36,-3,54
-39,-2,52
-41,-1,50
-41,-2,50
-39,-2,51
-40,-2,51
-40,-2,50
-40,-2,51
-39,-1,51
-41,-1,50
-42,-2,49
-41,-2,50
-40,-2,51
-40,-2,51
-41,-2,50
-41,-2,50
-41,-1,50
-41,-2,50
-41,-2,50
-39,-2,51
-40,-2,50
-42,-2,50
-40,-2,50
-40,-2,51
-40,-2,51
-40,-2,50
-40,-2,50
-40,-2,50
-40,-2,50
-40,-2,51
-39,-2,51
-40,-2,51
-42,-2,50
-42,-2,49
-42,-2,50
-40,-2,50
-40,-2,50
-41,-2,50
-42,-2,50
-42,-2,50
-40,-2,50
-40,-2,50
-40,-2,50
-41,-2,50
-41,-2,50
-41,-2,50
-40,-2,51
-40,-2,50
-40,-3,51
-40,-2,51
-40,-2,51
-40,-2,50
-40,-2,51
-40,-2,51
-40,-2,51
-40,-2,51
-40,-2,51
-40,-2,51
-40,-3,51
-39,-2,51
-39,-2,51
-39,-2,51
-40,-2,51
-40,-3,51
-39,-2,51
-40,-2,51
-39,-3,51
-39,-2,51
-40,-2,51
-39,-2,51
-39,-2,51
-40,-2,51
-39,-2,51
-39,-3,51
-39,-3,51
-39,-2,52
-39,-3,51
-39,-2,51
-39,-2,51
-39,-2,51
-39,-2,52
-39,-2,51
-40,-2,51
-39,-2,51
-38,-3,52
-39,-2,52
-39,-3,52
-38,-3,52
-38,-4,53
-37,-4,53
-38,-3,53
-37,-3,53
-37,-4,53
-37,-4,53
-36,-4,54
-35,-4,54
-37,-3,54
-38,-4,53
-37,-4,52
-35,-4,54
-35,-4,54
-36,-4,53
-36,-4,53
-36,-3,54
-38,-4,53
-37,-4,53
-35,-4,54
-37,-4,53
-38,-4,53
-36,-4,54
-36,-4,55
-37,-3,53
-36,-4,52
-32,-4,55
-33,-4,56
-33,-5,54
-36,-4,54
-32,-4,55
-36,-4,53
-36,-4,54
-37,-3,52
-36,-4,54
-37,-4,53
-36,-4,54
-36,-4,53
-36,-3,54
-38,-4,52
