1680087916.000000, 1680087916.000000, 1680087916.000000
32.000000, 32.000000, 32.000000
-31,-47,-35
-31,-47,-35
-33,-41,-33
-35,-44,-36
-35,-43,-35
-33,-40,-35
-35,-40,-34
-36,-41,-33
-35,-45,-33
-35,-45,-33
-36,-43,-32
-35,-44,-33
-32,-43,-35
-34,-42,-33
-35,-42,-33
-35,-44,-32
-34,-45,-33
-36,-44,-32
-36,-42,-32
-35,-42,-33
-34,-44,-33
-35,-43,-33
-35,-43,-33
-37,-43,-32
-37,-43,-31
-34,-44,-32
-34,-44,-33
-35,-44,-32
-34,-44,-32
-33,-43,-33
-34,-42,-32
-35,-42,-31
-36,-44,-31
-36,-44,-32
-37,-41,-31
-35,-43,-32
-32,-45,-33
-32,-43,-34
-35,-40,-34
-39,-42,-33
-39,-42,-33
-35,-44,-32
-35,-43,-32
-36,-43,-31
-34,-44,-32
-35,-44,-32
-34,-43,-33
-36,-43,-32
-35,-43,-32
-35,-44,-32
-36,-43,-32
-34,-43,-32
-36,-43,-32
-37,-42,-32
-38,-43,-31
-38,-43,-31
-36,-44,-32
-33,-44,-32
-33,-44,-32
-34,-43,-31
-35,-43,-31
-36,-43,-31
-39,-42,-30
-38,-42,-31
-37,-42,-32
-37,-42,-32
-38,-41,-33
-39,-41,-32
-37,-43,-32
-36,-44,-32
-35,-42,-32
-35,-42,-32
-34,-44,-31
-34,-45,-31
-36,-44,-31
-39,-39,-32
-41,-40,-31
-43,-39,-32
-42,-38,-35
-41,-39,-34
-54,-50,-41
-59,-49,-41
-66,-43,-37
-67,-40,-36
-63,-35,-36
-59,-41,-38
-59,-39,-37
-59,-36,-32
-60,-31,-28
-65,-28,-23
-64,-28,-19
-68,-28,-15
-63,-31,-17
-53,-31,-10
-57,-26,-4
-49,-24,-1
-40,-14,6
-39,-18,8
-32,-24,12
-29,-20,15
-26,-17,22
-27,-17,28
-28,-21,27
-33,-33,29
-31,-31,33
-34,-24,38
-35,-25,43
-40,-24,47
-46,-29,51
-50,-27,55
-53,-33,51
-66,-25,54
-74,-23,50
-51,-35,43
-84,-25,38
-79,-18,36
-42,-26,15
-27,-29,11
-13,-26,15
-15,-27,19
-19,-29,23
-44,-33,30
-52,-31,34
-58,-31,37
-60,-33,36
-58,-34,32
-57,-37,26
-55,-37,17
-51,-35,13
-45,-29,9
-49,-26,9
-57,-27,14
-57,-29,14
-58,-32,12
-57,-37,11
-53,-37,10
-51,-36,7
-61,-35,7
-63,-35,4
-61,-36,0
-59,-32,1
-58,-28,3
-56,-27,4
-54,-28,3
-52,-32,2
-54,-33,2
-56,-34,2
-58,-35,2
-57,-36,2
-57,-33,-1
-58,-30,-1
-58,-29,0
-56,-29,0
-54,-29,1
-52,-30,1
-56,-37,0
-58,-39,-1
-57,-41,-1
-54,-35,-1
-54,-33,-1
-53,-29,0
-50,-27,-1
-50,-28,0
-51,-34,-4
-54,-34,-9
-66,-38,-1
-66,-33,-1
-46,-26,-2
-54,-18,-2
-60,-28,-14
-64,-42,-26
-64,-38,-18
-38,-26,-13
-45,-27,-13
-55,-32,-15
-70,-23,-9
-67,-26,-11
-69,-23,-12
-66,-6,-7
-71,-3,-9
-84,-18,-17
-82,-2,-12
-84,9,-6
-72,16,-3
-71,12,-3
-78,19,3
-64,16,3
-62,14,3
-66,16,9
-53,7,7
-45,-2,5
-53,2,16
-38,-3,15
-44,-6,19
-50,-1,24
-53,-5,22
-54,-10,24
-61,-7,25
-64,-7,25
-64,-8,25
-66,-7,26
-61,-7,23
-59,-6,23
-59,-11,20
-58,-12,19
-56,-7,20
-55,-7,23
-55,-9,22
-61,-5,24
-64,0,25
-62,-3,24
-61,-7,22
-63,-7,22
-60,-7,21
-61,-2,23
-61,-1,23
-59,-1,22
-60,-1,21
-63,-2,21
-62,-4,19
-62,-3,20
-62,-1,21
-64,-2,21
-61,0,20
-61,-1,20
-61,-2,19
-60,-1,19
-62,-1,20
-61,0,19
-62,0,18
-62,-12,13
-64,-11,15
-63,-1,17
-62,-1,16
-61,-4,15
-63,-6,14
-64,-5,15
-62,-3,15
-63,-5,15
-63,-5,15
-62,-5,14
-62,-4,15
-63,-5,15
-60,-5,14
-60,-4,14
-62,-5,14
-64,-5,15
-64,-8,14
-64,-7,14
-62,-7,13
-60,-6,15
-59,-4,15
-61,-5,13
-68,-14,11
-67,-13,11
-61,-7,12
-62,-6,13
-64,-7,13
-62,-10,12
-61,-8,12
-63,-6,14
-63,-7,13
-64,-6,13
-64,-7,13
-63,-7,13
-61,-7,13
-63,-7,13
-64,-7,13
-62,-7,13
-63,-6,13
-65,-7,13
-64,-7,13
-61,-6,13
-62,-7,13
-63,-6,13
-62,-6,13
-62,-5,14
-63,-5,13
-64,-5,14
-62,-6,13
-63,-7,12
-63,-9,12
-62,-8,12
-63,-6,13
-62,-6,13
-62,-6,13
-64,-4,14
-62,-3,14
-62,-5,13
-64,-9,12
-63,-9,12
-63,-7,13
-64,-5,14
-63,-5,13
-63,-5,14
-62,-5,13
-62,-4,13
-63,-6,13
-63,-6,13
-63,-6,13
-63,-6,13
-63,-6,13
-64,-6,13
-62,-6,13
-62,-5,13
-63,-6,13
-62,-6,13
-63,-6,13
-63,-6,13
-64,-6,13
-62,-6,13
-62,-5,13
-64,-6,13
-63,-5,13
-62,-6,13
-64,-6,13
-63,-6,13
-62,-6,13
-63,-6,14
-62,-6,14
-63,-6,14
-63,-6,14
-63,-6,14
-62,-6,13
-62,-6,13
-62,-6,13
-63,-6,13
-62,-6,13
-63,-6,13
-63,-6,14
-62,-5,13
-63,-5,14
-62,-6,13
-63,-6,13
-63,-6,13
-63,-6,13
-62,-6,13
-62,-5,13
-64,-6,13
-64,-6,13
-62,-6,13
-63,-6,13
-63,-7,13
-63,-7,13
-63,-6,13
-63,-6,14
-62,-5,14
-62,-5,14
-63,-6,13
-62,-7,13
-63,-7,13
-63,-6,13
-62,-6,13
-63,-6,14
-62,-5,13
-63,-6,13
-63,-7,13
-62,-6,13
-63,-6,14
-63,-6,14
-63,-6,14
-62,-6,13
-63,-7,13
-62,-6,13
-63,-6,13
-64,-6,14
-62,-5,13
-64,-6,13
-63,-6,13
-63,-6,13
-63,-6,13
-62,-6,13
-63,-6,14
-63,-6,13
-63,-6,13
-64,-6,14
-64,-6,13
-64,-7,13
-62,-6,13
-62,-5,13
-62,-5,14
-62,-5,14
-62,-6,14
-62,-6,14
-62,-6,13
-63,-7,14
-63,-6,14
-62,-6,14
-63,-6,14
-63,-6,14
-62,-6,13
-62,-6,13
-63,-7,14
-62,-6,13
-63,-6,14
-63,-6,14
-63,-6,14
-62,-6,14
-62,-6,14
-63,-6,14
-62,-6,14
-62,-6,14
-63,-6,14
-62,-4,14
-62,-5,14
-63,-6,14
-62,-6,14
-63,-6,14
-63,-6,14
-63,-6,14
-63,-6,14
-62,-5,14
-62,-5,14
-64,-6,14
-63,-5,14
-62,-5,14
-63,-5,14
-62,-5,14
-63,-6,14
-62,-6,14
-62,-5,14
-63,-5,14
-62,-5,14
-62,-5,13
-64,-5,14
-62,-5,14
-63,-6,14
-63,-6,14
-62,-5,14
-64,-5,14
-63,-6,14
-62,-5,13
-62,-5,14
-63,-5,14
-63,-5,14
-62,-5,14
-63,-6,14
-63,-5,14
-63,-5,14
-62,-5,14
-63,-5,14
-63,-5,13
-63,-6,13
-62,-5,14
-62,-5,13
-62,-5,14
-64,-5,14
-62,-6,14
-63,-6,14
-63,-5,14
-62,-5,14
-63,-5,14
-62,-5,13
-64,-5,14
-63,-6,14
-62,-5,14
-63,-5,14
-63,-5,14
-62,-6,14
-63,-6,14
-62,-5,14
-62,-5,14
-63,-5,14
-62,-5,14
-64,-5,14
-63,-6,14
-63,-6,14
-63,-6,14
-62,-5,14
-63,-6,14
-62,-5,14
-62,-5,14
-63,-5,14
-63,-6,14
-62,-6,14
-63,-6,14
-62,-5,14
-63,-4,15
-65,-3,15
-64,-4,14
-63,-2,14
-64,-2,15
-60,-4,14
-62,-3,16
-63,-8,14
-65,-9,14
-69,-14,11
-66,-24,11
-73,-13,20
-76,-11,25
-66,-24,21
-62,-13,31
-59,-42,23
-49,-29,27
-39,-32,29
-34,-30,35
-36,-14,48
-27,-17,51
-6,-12,54
0,-16,53
-1,-21,56
2,-21,58
2,-24,57
3,-28,56
3,-31,55
3,-31,57
-1,-32,57
1,-29,59
-2,-27,57
-6,-34,49
-6,-34,43
-6,-39,42
-8,-41,38
-36,-39,35
-21,-41,34
-25,-35,31
-52,-39,13
-41,-42,17
-77,-53,11
-50,-59,3
-55,-61,7
-83,-27,11
-74,-18,19
-58,-30,12
-65,-16,17
-65,-18,21
-53,-10,22
-58,-11,20
-62,-12,20
-61,-20,20
-59,-16,23
-48,-12,27
-54,-23,21
