1679581878.000000
4.000000
0.000000
0.260048
0.417613
0.411208
0.412489
0.412489
0.415051
0.413770
0.413770
0.413770
0.415051
0.412489
0.412489
0.415051
0.413770
0.412489
0.413770
0.411208
0.413770
0.412489
0.413770
0.412489
0.411208
0.411208
0.412489
0.408646
0.409927
0.413770
0.411208
0.409927
0.409927
0.408646
0.411208
0.407365
0.409927
0.409927
0.409927
0.408646
0.411208
0.407365
0.407365
0.407365
0.406084
0.406084
0.407365
0.406084
0.404803
0.404803
0.406084
0.406084
0.406084
0.407365
0.409927
0.407365
0.409927
0.409927
0.408646
0.408646
0.409927
0.408646
0.407365
0.408646
0.407365
0.408646
0.408646
0.409927
0.406084
0.406084
0.406084
0.407365
0.404803
0.404803
0.407365
0.404803
0.404803
0.404803
0.406084
0.408646
0.251080
0.408646
0.406084
0.409927
0.408646
0.404803
0.402241
0.402241
0.404803
0.403522
0.402241
0.404803
0.399679
0.403522
0.402241
0.399679
0.399679
0.400960
0.399679
0.402241
0.400960
0.399679
0.400960
0.399679
0.400960
0.402241
0.398398
0.406084
0.404803
0.402241
0.411208
0.404803
0.404803
0.404803
0.404803
0.406084
0.406084
0.404803
0.404803
0.406084
0.407365
0.406084
0.404803
0.407365
0.407365
0.407365
0.408646
0.407365
0.406084
0.407365
0.407365
0.406084
0.407365
0.407365
0.406084
0.407365
0.407365
0.407365
0.412489
0.406084
0.406084
0.408646
0.406084
0.406084
0.408646
0.406084
0.406084
0.408646
0.407365
0.406084
0.407365
0.407365
0.407365
0.407365
0.407365
0.406084
0.407365
0.408646
0.406084
0.408646
0.407365
0.406084
0.408646
0.406084
0.411208
0.406084
0.408646
0.407365
0.408646
0.407365
0.408646
0.409927
0.408646
0.407365
0.408646
0.406084
0.407365
0.408646
0.403522
0.402241
0.402241
0.402241
0.403522
0.402241
0.403522
0.404803
0.407365
0.407365
0.409927
0.407365
0.407365
0.409927
0.408646
0.409927
0.411208
0.408646
0.409927
0.409927
0.409927
0.409927
0.411208
0.409927
0.409927
0.411208
0.409927
0.409927
0.412489
0.411208
0.409927
0.409927
0.407365
0.409927
0.407365
0.407365
0.407365
0.404803
0.406084
0.407365
0.407365
0.406084
0.406084
0.404803
0.407365
0.408646
0.406084
0.407365
0.407365
0.406084
0.407365
0.407365
0.406084
0.406084
0.404803
0.400960
0.400960
0.395836
0.389431
0.390712
0.389431
0.393274
0.389431
0.386869
0.386869
0.385588
0.386869
0.381745
0.389431
0.393274
0.393274
0.395836
0.393274
0.394555
0.391993
0.381745
0.372778
0.372778
0.374059
0.383026
0.380464
