1679986302.000000, 1679986302.000000, 1679986302.000000
32.000000, 32.000000, 32.000000
56,-1,31
57,-2,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
56,-2,31
57,-1,30
57,-1,30
56,-2,30
56,-2,30
57,-2,30
57,-1,30
57,-1,30
56,-2,30
57,-1,31
57,-1,30
57,-2,30
57,-1,30
56,-1,30
57,-2,30
57,-2,30
57,-2,30
56,-2,30
57,-1,31
57,-1,30
56,-2,30
57,-1,30
57,-2,30
57,-2,31
57,-1,31
57,-1,31
57,-2,30
56,-1,31
57,-2,31
57,-2,30
57,-2,30
56,-1,31
57,-2,31
57,-1,30
57,-2,30
56,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-2,30
57,-1,31
57,-1,30
56,-2,30
57,-2,31
57,-2,30
57,-1,30
57,-1,30
57,-2,30
57,-1,30
56,-1,30
57,-2,30
56,-2,30
57,-1,30
57,-2,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-2,30
57,-2,30
57,-2,30
57,-1,30
57,-1,30
57,-2,31
57,-1,30
58,-1,30
57,-1,30
57,-1,30
57,-2,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-2,30
57,-1,30
57,-1,30
57,-1,30
57,-2,30
57,-2,30
57,-1,30
57,-1,30
57,-2,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-2,30
57,-2,30
57,-2,30
57,-1,30
57,-2,30
57,-2,30
57,-1,30
57,-1,30
57,-1,30
57,-2,30
57,-1,30
57,-1,30
57,-1,30
57,-2,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-2,30
57,-2,30
57,-1,30
57,-1,30
57,-1,30
57,-2,30
57,-1,30
57,-1,30
57,-2,30
57,-1,30
57,-1,30
57,-2,30
57,-1,30
57,-2,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-1,30
57,-2,30
57,-1,30
57,-2,30
56,-1,30
57,-1,30
57,-2,30
57,-1,30
57,-2,30
57,-2,30
57,-2,30
57,-2,30
56,-1,30
57,-1,30
57,-1,29
56,-1,30
54,-1,30
59,-3,26
59,-3,25
60,-2,23
61,-3,23
61,-4,21
63,-4,20
63,-4,19
63,-3,19
61,-4,19
62,-4,19
62,-4,19
61,-4,19
62,-4,19
62,-4,19
62,-4,19
62,-4,19
62,-4,19
61,-4,19
62,-4,19
62,-4,19
61,-4,19
61,-3,19
61,-4,19
61,-4,19
61,-4,19
61,-4,19
62,-4,19
61,-4,19
61,-3,20
61,-3,19
61,-4,19
62,-4,19
61,-4,19
61,-3,19
61,-4,19
62,-4,20
61,-3,19
61,-4,19
61,-3,19
61,-3,19
61,-3,19
61,-4,19
61,-3,19
61,-4,19
61,-4,19
61,-3,19
61,-3,20
61,-4,19
61,-3,19
61,-3,20
61,-3,19
61,-3,19
61,-3,19
61,-4,19
61,-4,20
62,-4,20
62,-3,20
62,-3,20
61,-3,21
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
61,-3,22
60,-3,22
60,-3,22
60,-3,23
60,-3,22
61,-3,22
60,-3,22
60,-3,22
60,-3,23
60,-3,22
61,-3,22
60,-3,22
60,-3,23
60,-3,22
60,-3,22
60,-3,22
61,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
61,-3,22
60,-3,23
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,23
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
61,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
61,-3,22
60,-3,22
60,-3,22
60,-3,22
61,-3,22
60,-3,23
60,-3,23
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,23
60,-3,22
60,-3,23
60,-3,22
60,-3,22
60,-3,22
60,-3,22
60,-3,23
60,-3,23
60,-3,22
60,-3,23
60,-3,22
60,-3,23
60,-3,23
60,-3,22
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
61,-3,22
60,-3,23
60,-3,23
60,-3,22
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,22
60,-3,22
60,-3,23
60,-3,22
60,-3,23
60,-3,22
60,-3,22
60,-3,23
60,-3,23
60,-3,23
60,-3,22
60,-3,23
60,-3,23
60,-3,22
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,22
60,-3,23
60,-3,22
60,-3,23
60,-3,23
60,-3,23
60,-3,22
60,-3,23
60,-3,23
60,-3,22
60,-3,23
60,-3,23
60,-3,23
60,-3,22
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,22
60,-3,22
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,22
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,23
60,-3,22
60,-3,23
60,-3,23
