1679903912.000000, 1679903912.000000, 1679903912.000000
32.000000, 32.000000, 32.000000
-52,6,38
-52,6,38
-52,6,38
-52,6,37
-52,6,38
-52,6,38
-52,6,38
-52,6,37
-52,6,38
-52,6,38
-52,6,38
-52,6,37
-52,6,38
-52,6,38
-52,6,37
-52,6,37
-52,6,37
-52,6,37
-52,6,38
-52,6,38
-52,6,37
-52,6,38
-52,6,38
-52,6,38
-52,6,38
-52,6,38
-52,6,38
-52,6,38
-52,6,37
-52,6,38
-52,6,38
-52,6,38
-52,6,38
-52,6,38
-52,6,38
-52,6,37
-52,6,38
-52,6,37
-52,6,38
-52,6,38
-52,6,37
-52,6,37
-52,6,37
-52,6,38
-52,6,37
-52,6,37
-52,6,38
-52,6,38
-52,6,38
-52,6,38
-51,6,37
-52,6,37
-52,6,38
-51,7,38
-52,7,38
-51,7,37
-51,7,38
-52,7,38
-52,7,37
-51,6,38
-52,6,37
-52,6,37
-52,6,38
-52,6,38
-52,6,38
-52,6,38
-52,6,38
-51,7,38
-51,7,38
-53,6,41
-52,6,36
-50,7,36
-54,7,35
-53,8,36
-52,8,36
-53,7,35
-52,9,35
-55,9,37
-58,7,39
-58,6,39
-57,2,38
-56,0,36
-57,1,35
-55,7,35
-55,11,38
-46,16,41
-45,17,45
-43,16,45
-43,18,43
-46,18,44
-47,16,48
-45,17,49
-48,17,53
-41,19,57
-36,20,56
-34,20,49
-30,19,41
-29,20,38
-27,21,31
-26,18,27
-28,14,31
-29,10,41
-26,10,43
-22,12,45
-27,9,54
-29,11,58
-29,9,64
-31,8,65
-37,5,65
-37,11,58
-38,16,64
-35,5,61
-37,1,61
-38,1,56
-38,-1,53
-35,-2,52
-37,-3,54
-37,-6,61
-43,-3,60
-41,4,52
-41,3,49
-40,2,49
-39,2,53
-38,2,53
-38,4,52
-39,4,52
-37,3,52
-39,4,52
-39,3,52
-41,2,52
-39,4,50
-36,6,50
-40,7,52
-41,7,51
-37,8,52
-34,8,52
-36,6,51
-41,8,50
-40,8,51
-40,8,53
-35,9,54
-36,10,53
-40,11,55
-36,13,51
-37,12,50
-40,9,51
-39,8,50
-39,6,45
-48,1,44
-51,-1,43
-51,-2,42
-49,-3,43
-48,-5,44
-51,-5,42
-54,-5,44
-55,-4,43
-60,1,33
-50,3,51
-44,21,53
-43,27,56
-33,30,51
-27,30,51
-24,30,52
-11,29,50
-12,25,51
-18,18,51
-14,11,56
-20,5,60
-21,-6,61
-27,-13,61
-27,-15,63
-27,-16,60
-28,-14,54
-29,-20,67
-28,-11,74
-27,-5,63
-23,-5,60
-22,-5,57
-21,2,54
-18,4,61
-20,6,61
-27,7,57
-27,6,58
-24,1,56
-36,-5,57
-44,-6,55
-40,-4,56
-46,-4,48
-46,-5,47
-47,2,48
-41,5,48
-31,8,57
-34,5,56
-32,4,55
-32,-1,57
-32,-5,58
-35,-6,55
-33,-6,57
-34,-5,56
-35,-4,54
-38,-3,52
-38,-4,52
-37,-4,54
-36,-4,53
-36,-4,54
-34,-4,55
-35,-5,54
-35,-4,54
-36,-5,54
-33,-5,55
-34,-5,55
-34,-5,55
-34,-5,55
-33,-5,55
-33,-5,56
-33,-5,55
-32,-5,56
-34,-5,55
-33,-5,56
-32,-5,56
-36,-5,54
-36,-4,54
-34,-5,54
-35,-5,54
-34,-4,55
-34,-5,55
-34,-5,55
-34,-5,55
-36,-4,54
-35,-4,55
-34,-4,54
-35,-4,54
-34,-4,55
-35,-4,54
-35,-4,54
-35,-4,54
-36,-2,54
-35,-4,54
-36,-4,54
-35,-4,54
-34,-4,54
-34,-4,54
-36,-4,53
-37,-4,53
-37,-4,53
-37,-4,53
-37,-4,53
-37,-4,52
-36,-4,54
-36,-4,54
-36,-4,54
-36,-4,53
-37,-4,53
-36,-4,53
-36,-4,53
-37,-4,53
-37,-4,53
-37,-4,53
-37,-4,53
-37,-4,52
-38,-4,53
-38,-4,52
-39,-4,52
-38,-4,52
-38,-4,52
-38,-4,52
-38,-4,52
-38,-4,52
-39,-4,52
-39,-3,52
