1681823105.000000, 1681823105.000000, 1681823105.000000
32.000000, 32.000000, 32.000000
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,6
0,-65,6
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,6
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,6
1,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
1,-65,7
1,-65,7
1,-65,7
0,-65,6
0,-65,7
0,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,6
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,6
1,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,6
0,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,6
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,6
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,6
0,-65,7
1,-65,7
1,-65,7
1,-65,7
1,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,6
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,6
1,-65,7
1,-65,7
1,-66,7
1,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
1,-65,6
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,6
0,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,6
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,6
0,-65,7
1,-65,7
0,-65,7
0,-65,6
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,6
1,-65,7
0,-65,6
1,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,6
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,6
1,-65,7
0,-65,6
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,6
0,-65,7
0,-65,6
1,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,6
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,6
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-66,7
1,-66,6
0,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
1,-65,7
0,-65,7
1,-65,7
0,-65,7
0,-65,7
0,-65,7
0,-65,7
