1680166466.000000, 1680166466.000000, 1680166466.000000
32.000000, 32.000000, 32.000000
-28,-2,59
-29,-2,60
-30,1,59
-28,2,59
-27,3,60
-22,3,60
-21,2,59
-22,5,60
-22,5,58
-25,5,59
-22,6,61
-20,3,59
-21,3,57
-24,4,60
-25,4,61
-23,2,61
-24,3,59
-24,3,59
-22,3,56
-25,2,56
-24,5,61
-26,6,66
-25,5,64
-30,-1,51
-38,0,45
-52,10,50
-34,6,50
-33,-3,45
-35,1,55
-39,3,55
-43,4,51
-40,2,50
-34,0,55
-33,1,58
-31,3,59
-30,4,55
-31,5,49
-34,7,51
-32,7,61
-28,9,60
-29,11,60
-31,11,58
-30,9,55
-32,10,53
-29,12,54
-26,11,55
-31,8,52
-33,10,54
-36,10,54
-43,6,52
-48,7,51
-44,12,57
-38,12,48
-36,14,48
-33,15,48
-31,17,48
-33,14,47
-42,9,47
-41,11,49
-36,5,45
-34,7,65
-33,8,69
-25,6,65
-26,5,63
-32,6,58
-29,9,57
-29,8,54
-24,6,52
-23,7,53
-20,9,59
-16,11,64
-17,10,64
-23,9,60
-28,9,55
-31,11,56
-31,11,55
-30,11,55
-31,14,57
-36,13,54
-37,16,54
-35,19,53
-38,21,49
-40,21,42
-45,24,36
-45,25,34
-49,23,31
-51,24,31
-51,22,28
-56,19,24
-57,20,28
-55,19,30
-56,17,30
-53,15,31
-53,17,39
-55,14,34
-51,14,36
-50,10,37
-51,10,38
-50,10,40
-51,9,39
-51,10,41
-50,9,38
-49,8,38
-50,2,39
-48,8,37
-49,9,39
-51,10,42
-54,10,40
-58,11,34
-59,17,35
-58,12,32
-58,7,19
-55,-3,21
-60,6,21
-67,4,22
-59,1,26
-56,-2,35
-54,0,34
-45,1,39
-35,-3,53
-37,0,62
-47,1,53
-53,3,37
-47,1,38
-49,-6,27
-65,-6,23
-61,-8,21
-63,-8,19
-58,-6,22
-61,-5,14
-61,-5,9
-54,-4,8
-63,-4,-4
-69,-5,-4
-67,-5,-3
-65,-7,-10
-69,-5,-11
-64,-6,-15
-66,-5,-14
-68,-8,-18
-64,-5,-19
-64,-5,-18
-63,-5,-16
-61,-3,-21
-57,-3,-25
-58,-4,-25
-55,-4,-25
-57,-5,-27
-66,-6,-29
-70,-8,-32
-58,-4,-19
-57,-5,-18
-62,-6,-24
-63,-8,-22
-70,-11,-27
-66,-7,-19
-57,-10,-4
-44,-5,34
-53,-3,43
-56,-4,40
-51,-7,35
-55,-3,30
-53,-3,32
-48,-2,41
-46,-1,40
-46,-5,28
-64,-9,19
-67,-8,19
-60,-7,26
-57,-6,29
-57,-7,25
-59,-8,12
-57,-10,7
-63,-9,-2
-65,-10,-6
-64,-9,-7
-72,-10,-10
-68,-9,-9
-62,-9,-15
-63,-8,-18
-64,-9,-16
-64,-7,-17
-61,-6,-17
-62,-5,-13
-63,-7,-12
-64,-8,-15
-64,-8,-16
-64,-7,-15
-65,-9,-18
-56,-4,-7
-55,-5,-1
-66,-5,-5
-68,-6,-11
-70,-8,-13
-67,-5,-6
-67,-2,-4
-58,-3,6
-56,-1,19
-58,1,22
-48,-1,33
-44,-2,38
-50,0,41
-58,-5,35
-58,-6,37
-55,-4,38
-57,-4,31
-59,-5,28
-59,-5,27
-58,-5,28
-57,-4,27
-59,-4,24
-59,-5,21
-60,-5,19
-59,-5,19
-61,-6,17
-63,-7,15
-65,-7,14
-63,-7,14
-64,-7,12
-57,-6,15
-67,-8,4
-62,-9,6
-63,-8,6
-65,-8,9
-66,-8,10
-66,-9,6
-65,-9,5
-63,-8,5
-61,-8,5
-61,-7,6
-63,-8,6
-62,-5,10
-64,-7,10
-66,-6,4
-67,-6,3
-65,-7,-3
-67,-8,-12
-67,-7,-11
-66,-5,-2
-67,-5,1
-64,-4,5
-56,-2,21
-56,-1,25
-42,-5,37
-47,-5,41
-59,-4,42
-57,-4,37
-57,-5,34
-55,-6,26
-60,-7,13
-61,-8,10
-61,-9,7
-60,-6,7
-62,-9,-1
-59,-8,-8
-59,-8,-11
-63,-16,-10
-69,-16,-14
-66,-13,-23
-56,-11,-30
-56,-10,-31
-53,-10,-29
-56,-9,-32
-56,-10,-30
-55,-10,-31
-53,-10,-35
-48,-7,-40
-56,-9,-37
-60,-10,-34
-62,-16,-35
-59,-12,-28
-57,-12,-27
-47,-14,-26
-52,-11,-26
-63,-10,-32
-62,-8,-35
-59,-8,-36
-61,-8,-30
-58,-12,-25
