1679652433.000000, IBI
19.625000,0.750000
20.421875,0.796875
21.234375,0.812500
22.031250,0.796875
22.750000,0.718750
23.546875,0.796875
24.359375,0.812500
28.296875,0.828125
28.984375,0.687500
29.750000,0.765625
30.531250,0.781250
31.296875,0.765625
32.031250,0.734375
32.781250,0.750000
33.500000,0.718750
34.296875,0.796875
35.000000,0.703125
60.484375,0.703125
61.187500,0.703125
62.078125,0.890625
62.796875,0.718750
63.546875,0.750000
64.250000,0.703125
64.812500,0.562500
65.406250,0.593750
70.843750,0.671875
71.656250,0.812500
87.359375,0.765625
88.125000,0.765625
88.828125,0.703125
104.703125,0.734375
105.468750,0.765625
106.187500,0.718750
106.937500,0.750000
107.640625,0.703125
108.390625,0.750000
112.234375,0.765625
112.968750,0.734375
113.765625,0.796875
114.546875,0.781250
115.343750,0.796875
116.093750,0.750000
116.859375,0.765625
117.656250,0.796875
118.406250,0.750000
119.156250,0.750000
119.890625,0.734375
120.656250,0.765625
121.406250,0.750000
122.171875,0.765625
122.984375,0.812500
123.765625,0.781250
124.500000,0.734375
125.281250,0.781250
126.046875,0.765625
126.765625,0.718750
127.515625,0.750000
128.296875,0.781250
129.015625,0.718750
129.734375,0.718750
