1679991467.000000, 1679991467.000000, 1679991467.000000
32.000000, 32.000000, 32.000000
19,-3,61
18,-4,61
19,-4,61
19,-3,62
19,-3,62
19,-3,62
19,-4,61
19,-3,61
19,-3,61
19,-4,61
19,-3,61
19,-4,61
19,-4,62
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,62
19,-4,61
19,-4,61
19,-3,61
20,-3,64
20,-1,69
23,-1,78
27,4,114
24,1,112
23,-18,74
21,-17,60
21,-14,50
22,-14,42
16,-12,38
10,-16,39
10,-18,43
10,-25,47
13,-29,48
14,-30,47
13,-33,47
16,-33,48
20,-33,49
23,-34,49
22,-34,49
19,-34,49
20,-36,49
20,-36,48
22,-36,49
23,-35,49
22,-35,49
21,-34,49
21,-34,49
23,-33,49
22,-33,48
23,-33,48
25,-32,48
26,-31,48
26,-30,49
26,-28,51
27,-27,52
27,-25,54
27,-24,55
26,-21,57
26,-19,58
26,-20,58
26,-20,59
26,-20,59
26,-20,58
26,-21,56
26,-22,56
26,-22,56
27,-22,57
27,-22,57
27,-22,58
26,-20,58
23,-19,55
19,-16,51
25,-11,51
25,-8,54
14,-6,54
15,-3,56
22,5,59
20,6,58
19,9,59
23,8,53
25,8,53
29,7,56
35,-2,56
31,13,78
26,-3,64
25,-1,68
30,-2,65
25,0,59
23,2,59
25,6,60
24,7,60
23,5,61
23,4,62
21,4,61
20,4,60
19,4,61
18,3,61
19,3,62
19,3,61
15,-2,62
16,-4,62
17,-5,67
11,-7,61
9,-7,59
15,2,61
16,6,63
16,6,60
16,7,60
15,8,61
13,8,62
12,8,61
12,9,63
13,10,65
13,10,64
17,4,61
19,3,62
19,3,61
20,4,62
20,4,60
18,3,59
14,4,62
20,5,67
22,1,62
19,1,60
19,1,59
11,1,55
9,2,52
41,23,83
15,-2,40
18,-1,49
23,7,67
23,6,66
23,5,62
18,2,57
18,2,58
18,5,62
20,7,63
20,6,62
20,5,61
20,3,60
20,4,60
20,5,60
19,4,61
15,5,63
16,6,63
15,9,64
13,8,64
13,7,65
16,11,67
12,6,63
12,4,61
14,0,56
16,-1,57
19,-2,59
22,-3,58
23,-4,57
26,-6,54
31,-7,54
40,-9,53
40,-9,50
43,-8,50
43,-6,52
40,-3,55
37,-2,54
36,0,54
35,1,55
33,2,56
33,1,55
33,1,56
35,1,55
35,0,54
35,-1,53
36,0,54
35,0,54
35,0,53
36,0,54
36,0,53
36,0,52
37,-1,52
37,0,53
36,0,54
35,0,53
35,-1,53
35,-1,53
35,-1,54
35,-1,54
35,0,54
35,0,53
36,0,53
36,0,53
36,0,53
36,0,53
35,0,53
35,0,53
35,0,53
36,0,53
36,0,53
36,0,53
36,0,53
36,0,53
36,0,53
36,0,54
36,0,54
36,0,53
36,0,53
36,-1,52
36,0,53
36,0,53
36,0,53
36,0,53
36,0,53
36,0,53
36,0,53
36,0,53
36,0,53
36,0,53
36,0,53
36,0,53
36,0,53
36,0,53
37,0,53
37,1,53
36,0,53
36,0,53
36,0,52
36,0,53
36,0,53
37,0,53
36,0,53
36,0,53
36,0,53
36,0,53
37,0,53
37,0,52
37,0,53
37,0,53
36,0,53
36,0,52
36,0,52
37,0,53
37,0,53
36,0,53
36,0,53
36,0,53
37,1,54
36,0,53
36,0,52
37,-1,52
37,-1,52
37,0,52
37,0,53
37,0,53
36,-1,52
36,-1,52
36,-1,52
37,0,54
36,0,53
36,-1,52
37,-2,52
38,-1,52
38,-2,52
37,-2,51
37,-1,52
37,-1,53
37,-1,53
36,-1,53
36,-1,52
37,-1,52
38,-1,52
37,-1,52
37,-1,53
37,-1,52
37,-1,52
