1679487118.000000, 1679487118.000000, 1679487118.000000
32.000000, 32.000000, 32.000000
1,8,63
2,7,63
4,7,64
3,7,64
3,7,64
3,7,64
3,7,64
1,7,64
3,7,64
4,6,64
3,7,64
4,7,64
4,6,64
3,7,64
2,7,63
3,7,64
3,7,64
3,6,64
3,7,64
3,7,64
2,7,63
4,7,64
3,7,64
2,7,64
2,7,63
3,6,64
3,7,64
3,7,64
3,6,64
4,6,64
4,6,64
5,7,64
6,6,64
4,6,64
4,6,64
5,7,64
4,6,64
4,6,64
4,7,64
4,6,63
4,6,64
4,6,63
4,6,64
3,7,63
4,7,64
5,7,64
5,6,64
6,5,64
5,6,64
4,7,63
4,6,64
6,5,64
5,6,64
5,6,64
5,6,64
4,7,64
6,5,65
7,5,63
8,5,64
6,5,64
5,5,63
7,5,64
6,6,64
5,6,64
6,6,64
6,6,64
5,6,64
6,6,64
6,6,64
5,6,64
7,6,64
7,6,64
5,6,63
6,6,63
5,6,64
6,6,64
7,6,64
6,6,64
6,6,63
7,7,64
8,6,64
7,6,64
6,7,63
6,7,64
6,7,64
7,6,63
6,6,63
6,7,64
6,7,63
7,6,64
6,7,64
6,7,64
6,6,63
6,7,64
6,7,64
7,7,63
7,7,64
6,7,63
6,7,64
6,7,63
7,7,64
7,7,63
7,7,63
6,7,64
6,7,63
7,7,64
6,7,63
6,7,63
8,7,64
7,7,64
6,7,64
7,7,64
6,7,63
7,7,64
6,7,63
6,7,63
6,7,63
6,7,64
7,7,63
6,7,63
5,8,63
6,7,64
6,7,64
6,7,63
7,7,63
7,7,64
6,7,63
6,7,63
5,7,63
6,7,63
6,7,63
6,7,63
5,7,64
6,7,63
6,7,64
5,8,64
4,7,63
6,7,63
6,8,63
6,7,64
5,7,64
4,7,63
6,7,64
5,7,64
5,7,63
6,7,64
6,7,64
5,7,63
6,7,64
4,8,63
5,8,63
5,7,64
5,8,64
5,8,64
5,8,64
5,8,63
5,7,64
5,8,64
5,8,63
6,8,64
5,8,63
4,8,64
5,8,64
5,8,63
4,8,63
6,8,64
6,8,64
5,8,64
5,8,63
5,8,63
5,9,63
7,8,64
7,8,64
5,9,63
4,9,63
6,8,64
5,9,63
6,9,63
6,8,63
6,8,63
6,8,63
6,8,63
6,8,64
5,9,63
5,9,63
5,9,63
6,9,63
6,9,63
5,9,63
6,9,63
6,9,63
6,8,63
5,9,63
6,8,63
6,8,63
6,8,63
5,8,63
6,8,63
5,8,63
6,8,64
6,8,63
6,8,63
6,8,64
6,8,63
7,8,63
7,8,63
7,8,63
6,8,64
8,8,64
7,8,63
7,7,63
7,8,63
8,8,63
5,8,62
6,8,63
6,8,63
8,8,64
9,8,64
8,7,64
2,8,64
-2,7,63
-2,7,63
5,7,65
7,5,66
5,6,65
-6,8,63
-8,7,63
-6,6,64
-3,4,65
-1,3,66
-2,2,63
-2,2,62
-4,1,60
-5,0,61
-4,1,60
-7,1,63
-4,2,74
-9,2,62
-7,2,64
-9,1,63
-7,0,64
-6,0,64
-6,1,64
-7,1,64
-7,1,64
-8,1,64
-7,0,64
-8,0,64
-9,1,64
-9,1,64
-8,0,63
-7,-1,63
-7,0,64
-6,3,65
-10,3,63
-11,3,63
-8,3,64
-7,3,63
-5,4,64
-13,9,63
-14,9,62
-9,7,63
-8,7,64
-8,7,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-9,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-11,8,63
-10,8,63
-10,8,63
-11,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-10,8,63
-11,8,63
-10,8,63
-10,8,63
-11,8,63
-10,8,63
-10,8,63
-10,8,63
-11,8,63
-10,8,63
-10,8,63
-10,8,63
-11,8,63
-11,8,63
-10,8,63
-10,8,63
-10,8,63
-11,8,63
-11,8,63
-10,8,63
-11,8,63
-10,8,63
-11,8,63
-11,8,63
-11,8,63
-10,8,63
-11,8,63
-10,8,63
-10,8,63
-11,8,63
-10,8,63
-10,8,63
-11,8,63
-11,8,63
-11,8,63
-11,8,63
-11,8,63
-11,8,63
-11,8,63
-10,8,63
-11,8,63
-10,8,63
-11,8,63
-10,8,63
-11,8,63
-11,8,63
-11,8,63
-10,8,63
-11,8,63
-11,8,63
-10,8,63
-10,8,63
-11,8,63
-10,8,63
-11,8,63
-11,8,63
-11,8,63
-10,8,63
-11,8,63
-11,8,63
-11,8,63
-11,8,63
-10,8,63
-11,8,63
-11,8,63
-10,8,63
-11,8,63
-11,8,63
-11,8,63
-11,8,63
-11,8,62
-10,8,63
-10,9,63
-11,8,63
-10,9,63
-10,8,63
-11,8,63
-10,8,62
-12,9,63
-11,7,63
-9,7,63
-8,7,64
-8,7,63
-9,7,63
-8,7,64
-7,6,64
-8,6,63
-8,6,64
-8,7,64
-9,6,64
-8,5,63
-8,5,64
-5,4,64
-6,4,64
-6,3,64
-6,3,64
-6,3,64
-6,3,64
-7,3,64
-6,2,64
-5,2,64
-6,2,64
-6,3,64
-6,2,64
-5,2,64
-6,2,64
-6,1,65
-6,1,63
-5,2,63
-6,2,65
-6,1,65
-6,1,64
-5,1,64
-6,1,64
-6,1,64
-5,1,65
-6,1,64
-6,1,64
-5,1,65
-6,1,65
-7,1,64
-7,1,64
-6,1,64
-4,-1,64
-4,0,65
-4,1,65
-5,2,65
-5,2,65
-6,3,63
-6,4,62
-6,4,65
-6,3,66
-5,3,65
-4,2,65
-5,2,65
-4,1,64
-5,0,64
-5,0,64
-6,-1,63
-6,-1,63
-6,-2,64
-7,-1,63
-4,-3,63
-5,-1,59
-2,-1,61
-8,-2,61
-7,1,66
-11,2,69
-7,2,69
-4,2,62
-3,2,62
-3,2,63
-8,3,60
-6,3,64
-5,4,66
-4,4,64
-5,4,63
-6,4,64
-5,5,64
-5,5,64
-6,4,64
-6,4,64
-6,4,64
-6,4,64
-5,4,64
-5,4,64
-6,5,64
-6,5,64
-5,5,64
-6,5,64
-6,5,64
-5,4,64
-5,4,64
-3,4,64
-5,5,64
-6,5,64
-6,5,64
-5,5,64
-5,5,64
-5,5,64
-8,7,64
-7,6,64
-5,6,64
-6,5,64
-8,7,63
-5,5,64
-4,5,64
-6,5,64
-6,6,64
-5,5,64
-7,7,64
-7,6,63
-7,6,64
-6,6,64
-6,6,64
-6,6,64
-6,6,64
-7,7,64
-5,6,64
-5,6,64
-6,7,64
-5,7,64
-5,7,64
-5,6,64
-5,6,64
-5,6,64
-5,7,64
-5,7,64
-6,7,64
-5,6,64
-5,7,64
-5,7,64
-5,6,64
-5,7,64
-5,7,64
-5,6,64
-4,7,64
-5,6,64
-5,7,64
-4,7,64
-5,7,64
-5,6,64
-5,7,64
-5,6,64
-5,7,64
-5,6,64
-5,7,64
-5,7,64
-5,7,64
-5,7,64
-4,7,64
-5,7,64
-5,7,64
-4,7,64
-4,6,64
-5,7,64
-4,6,64
-5,6,64
-4,7,64
-4,6,64
-5,7,64
-4,7,64
-5,7,64
-6,7,64
-3,6,64
-4,7,64
-5,7,64
-4,6,64
-4,6,64
-5,7,64
-5,7,64
-4,7,64
-5,7,63
-4,7,64
-4,5,65
-2,8,64
-4,6,65
-3,6,64
-3,7,64
-6,7,63
-5,7,64
-5,7,63
-2,7,64
-2,7,64
-5,7,63
-5,7,64
-3,7,64
-4,7,64
-4,7,64
-4,7,64
-3,7,64
-3,7,64
-5,8,63
-3,7,64
-4,7,64
-4,7,64
-4,7,64
-6,7,64
-4,7,64
-4,7,64
-2,7,64
-4,7,64
-4,7,64
-4,7,64
-3,7,64
-4,7,64
-4,7,64
-6,8,63
-4,8,63
-4,8,64
-2,7,64
-3,6,64
-2,8,63
-4,7,63
-3,7,64
-1,6,64
0,5,64
0,5,64
0,6,64
0,5,64
-1,6,64
2,4,64
3,4,64
5,4,64
1,5,64
1,4,64
1,4,64
2,4,64
3,3,64
2,4,64
2,4,64
3,4,64
3,5,64
4,4,65
4,5,64
3,5,63
4,5,64
5,5,64
5,4,64
5,5,64
6,5,64
6,4,64
7,5,64
7,5,64
6,5,63
5,4,65
6,4,64
7,4,64
7,4,64
7,4,64
6,4,64
6,4,63
7,3,64
7,4,64
7,4,64
7,4,64
6,4,63
7,4,64
8,3,64
8,4,63
8,4,64
8,4,63
9,3,64
8,4,64
11,2,65
5,8,65
4,6,61
9,2,64
10,6,63
8,7,64
7,6,64
6,5,64
7,3,65
5,4,63
5,5,63
4,4,63
5,4,61
5,4,61
7,4,66
7,5,66
4,6,63
5,6,63
6,5,64
6,5,64
6,5,64
6,5,64
6,5,64
5,5,64
5,5,64
5,6,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
5,5,64
5,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
5,5,64
4,5,64
3,5,64
4,5,64
5,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
4,5,64
