1657715308.000000, IBI
43.671875,0.921875
44.671875,1.000000
45.703125,1.031250
46.734375,1.031250
47.750000,1.015625
48.718750,0.968750
49.671875,0.953125
50.687500,1.015625
51.734375,1.046875
52.781250,1.046875
53.609375,0.828125
62.984375,0.906250
63.937500,0.953125
64.906250,0.968750
65.875000,0.968750
66.828125,0.953125
67.750000,0.921875
68.781250,1.031250
87.859375,0.890625
88.843750,0.984375
89.875000,1.031250
90.843750,0.968750
91.765625,0.921875
92.703125,0.937500
93.734375,1.031250
94.781250,1.046875
95.703125,0.921875
96.593750,0.890625
97.531250,0.937500
98.515625,0.984375
99.468750,0.953125
100.328125,0.859375
101.218750,0.890625
102.203125,0.984375
103.218750,1.015625
110.640625,0.953125
111.671875,1.031250
112.562500,0.890625
117.046875,1.234375
117.968750,0.921875
118.921875,0.953125
119.968750,1.046875
135.078125,0.906250
135.921875,0.843750
136.734375,0.812500
137.609375,0.875000
138.609375,1.000000
139.625000,1.015625
158.921875,1.046875
159.812500,0.890625
160.703125,0.890625
161.875000,1.171875
162.890625,1.015625
163.781250,0.890625
164.656250,0.875000
165.656250,1.000000
183.203125,1.046875
184.093750,0.890625
185.015625,0.921875
186.156250,1.140625
187.296875,1.140625
188.250000,0.953125
189.265625,1.015625
195.375000,0.953125
196.375000,1.000000
197.453125,1.078125
198.437500,0.984375
283.453125,0.890625
284.375000,0.921875
285.453125,1.078125
286.390625,0.937500
287.406250,1.015625
288.484375,1.078125
293.921875,0.796875
294.953125,1.031250
296.078125,1.125000
297.187500,1.109375
310.125000,0.812500
310.937500,0.812500
311.765625,0.828125
317.937500,0.921875
318.906250,0.968750
319.843750,0.937500
320.734375,0.890625
321.765625,1.031250
322.562500,0.796875
327.437500,0.859375
328.140625,0.703125
329.000000,0.859375
329.937500,0.937500
333.453125,0.781250
334.343750,0.890625
335.281250,0.937500
336.140625,0.859375
337.015625,0.875000
337.984375,0.968750
338.906250,0.921875
339.843750,0.937500
340.671875,0.828125
341.500000,0.828125
358.750000,1.046875
359.656250,0.906250
360.656250,1.000000
361.703125,1.046875
362.593750,0.890625
363.578125,0.984375
364.437500,0.859375
371.781250,1.062500
372.656250,0.875000
373.484375,0.828125
374.406250,0.921875
375.468750,1.062500
376.390625,0.921875
377.250000,0.859375
378.140625,0.890625
379.015625,0.875000
379.984375,0.968750
381.031250,1.046875
382.062500,1.031250
382.921875,0.859375
391.359375,1.000000
392.484375,1.125000
393.437500,0.953125
394.296875,0.859375
395.203125,0.906250
396.265625,1.062500
400.500000,1.015625
401.484375,0.984375
402.515625,1.031250
403.531250,1.015625
404.421875,0.890625
405.375000,0.953125
406.406250,1.031250
407.390625,0.984375
423.015625,0.921875
423.828125,0.812500
424.609375,0.781250
425.328125,0.718750
426.062500,0.734375
432.156250,0.984375
433.031250,0.875000
433.906250,0.875000
438.343750,0.953125
444.843750,1.046875
445.859375,1.015625
446.843750,0.984375
447.875000,1.031250
448.781250,0.906250
449.656250,0.875000
450.578125,0.921875
451.656250,1.078125
474.046875,0.937500
474.937500,0.890625
475.859375,0.921875
476.687500,0.828125
477.703125,1.015625
478.671875,0.968750
479.453125,0.781250
483.312500,0.875000
484.218750,0.906250
485.234375,1.015625
486.046875,0.812500
490.328125,0.984375
491.218750,0.890625
492.078125,0.859375
492.968750,0.890625
493.906250,0.937500
494.781250,0.875000
495.593750,0.812500
496.484375,0.890625
497.484375,1.000000
498.578125,1.093750
499.656250,1.078125
500.656250,1.000000
501.625000,0.968750
506.390625,0.750000
513.781250,0.984375
514.703125,0.921875
515.640625,0.937500
516.593750,0.953125
517.531250,0.937500
534.062500,0.734375
534.921875,0.859375
535.875000,0.953125
536.796875,0.921875
548.093750,0.968750
549.156250,1.062500
581.140625,0.937500
582.125000,0.984375
588.203125,0.890625
595.781250,0.890625
596.687500,0.906250
610.359375,0.906250
611.296875,0.937500
612.312500,1.015625
613.234375,0.921875
614.093750,0.859375
615.031250,0.937500
623.640625,1.062500
624.671875,1.031250
625.703125,1.031250
626.500000,0.796875
627.359375,0.859375
628.265625,0.906250
629.171875,0.906250
630.031250,0.859375
630.828125,0.796875
631.484375,0.656250
632.328125,0.843750
643.078125,0.718750
643.796875,0.718750
648.453125,0.812500
655.546875,0.906250
656.468750,0.921875
657.500000,1.031250
658.484375,0.984375
659.468750,0.984375
660.343750,0.875000
675.765625,0.875000
676.562500,0.796875
677.406250,0.843750
678.343750,0.937500
679.343750,1.000000
680.265625,0.921875
688.843750,1.015625
689.750000,0.906250
690.531250,0.781250
691.562500,1.031250
702.796875,0.984375
703.593750,0.796875
704.625000,1.031250
