1680169988.000000, 1680169988.000000, 1680169988.000000
32.000000, 32.000000, 32.000000
-48,2,42
-49,3,43
-49,3,43
-47,3,42
-48,2,42
-49,2,43
-49,2,42
-50,2,39
-54,2,39
-53,1,39
-52,1,39
-52,1,39
-51,1,40
-52,1,39
-52,1,39
-52,1,38
-52,1,38
-53,1,38
-54,1,34
-53,1,35
-52,0,39
-53,1,37
-55,1,35
-52,1,39
-49,1,42
-51,1,40
-52,1,39
-52,0,39
-51,1,40
-51,0,40
-51,1,39
-52,1,38
-53,1,38
-54,2,37
-53,2,37
-53,3,37
-52,3,38
-51,2,38
-52,3,38
-51,2,40
-50,2,41
-51,2,41
-49,2,41
-53,3,34
-52,3,40
-50,1,43
-45,3,47
-45,0,47
-45,0,48
-39,2,51
-36,3,51
-38,3,52
-35,5,57
-36,6,54
-43,10,46
-40,11,48
-43,10,47
-43,9,46
-46,9,46
-45,9,47
-40,9,48
-40,10,49
-37,10,48
-38,10,49
-40,10,49
-43,9,46
-44,9,47
-44,8,47
-43,8,47
-47,7,47
-45,7,46
-43,8,47
-40,9,52
-35,7,53
-43,5,53
-46,10,46
-43,11,46
-44,12,44
-46,12,41
-46,13,40
-44,11,47
-42,11,48
-40,11,49
-38,11,51
-36,11,51
-40,11,49
-44,11,47
-44,11,46
-43,10,47
-42,10,48
-42,11,48
-41,11,48
-41,11,47
-42,10,47
-44,10,47
-43,10,48
-42,10,48
-42,10,48
-41,10,48
-42,11,47
-42,11,47
-43,10,48
-43,10,48
-45,10,47
-42,11,47
-41,11,47
-41,11,48
-42,10,47
-43,10,48
-43,10,48
-43,10,47
-41,11,47
-41,11,47
-41,10,48
-43,10,47
-43,10,47
-42,9,49
-42,10,50
-44,11,46
-40,11,48
-39,11,50
-37,10,52
-45,9,48
-45,9,46
-48,10,42
-46,9,43
-43,9,49
-34,7,54
-34,6,54
-37,7,51
-39,8,52
-38,8,52
-34,9,52
-32,10,53
-29,9,55
-32,9,54
-31,10,55
-34,9,55
-34,9,55
-35,10,54
-35,10,52
-34,11,52
-33,11,54
-34,10,53
-37,9,52
-38,9,53
-38,9,53
-36,9,52
-35,10,53
-34,10,53
-36,10,52
-35,10,53
-39,9,51
-38,8,52
-36,9,54
-36,8,52
-37,8,49
-39,8,49
-38,6,55
-38,5,53
-38,6,51
-38,6,52
-37,7,52
-30,6,56
-34,6,54
-35,6,54
-42,6,50
-35,5,53
-34,5,55
-34,5,56
-36,7,51
-34,8,53
-30,6,56
-31,5,58
-35,5,54
-35,7,55
-32,6,55
-30,8,56
-34,8,53
-34,8,53
-33,8,54
-34,7,55
-34,7,55
-34,7,54
-33,8,54
-33,9,54
-33,9,53
-32,8,55
-33,7,55
-37,7,53
-36,7,54
-35,8,54
-33,8,54
-32,8,54
-34,8,54
-35,7,54
