1680160875.000000, IBI
14.828125,0.703125
15.609375,0.781250
16.406250,0.796875
17.187500,0.781250
17.890625,0.703125
18.609375,0.718750
19.359375,0.750000
20.140625,0.781250
20.937500,0.796875
21.687500,0.750000
22.453125,0.765625
23.281250,0.828125
24.109375,0.828125
24.906250,0.796875
25.625000,0.718750
26.359375,0.734375
27.109375,0.750000
27.921875,0.812500
28.750000,0.828125
29.593750,0.843750
30.375000,0.781250
31.140625,0.765625
31.937500,0.796875
32.734375,0.796875
33.468750,0.734375
34.171875,0.703125
34.921875,0.750000
35.718750,0.796875
36.531250,0.812500
37.265625,0.734375
38.000000,0.734375
38.843750,0.843750
49.843750,0.718750
50.640625,0.796875
51.421875,0.781250
52.218750,0.796875
56.625000,0.765625
57.453125,0.828125
58.265625,0.812500
58.984375,0.718750
59.703125,0.718750
60.453125,0.750000
61.234375,0.781250
62.062500,0.828125
62.875000,0.812500
63.671875,0.796875
64.515625,0.843750
65.375000,0.859375
66.250000,0.875000
67.031250,0.781250
67.812500,0.781250
68.593750,0.781250
75.437500,0.812500
76.312500,0.875000
77.125000,0.812500
77.859375,0.734375
78.593750,0.734375
79.359375,0.765625
80.171875,0.812500
80.984375,0.812500
81.718750,0.734375
82.453125,0.734375
83.218750,0.765625
84.000000,0.781250
84.812500,0.812500
85.562500,0.750000
86.343750,0.781250
87.093750,0.750000
87.890625,0.796875
88.609375,0.718750
89.359375,0.750000
90.109375,0.750000
90.890625,0.781250
91.593750,0.703125
92.250000,0.656250
92.921875,0.671875
93.578125,0.656250
94.250000,0.671875
94.968750,0.718750
95.750000,0.781250
96.578125,0.828125
97.390625,0.812500
98.140625,0.750000
98.890625,0.750000
99.609375,0.718750
100.343750,0.734375
101.109375,0.765625
101.859375,0.750000
102.562500,0.703125
103.265625,0.703125
103.921875,0.656250
104.546875,0.625000
105.187500,0.640625
105.890625,0.703125
106.625000,0.734375
107.390625,0.765625
108.171875,0.781250
108.984375,0.812500
109.781250,0.796875
110.531250,0.750000
111.234375,0.703125
111.953125,0.718750
112.687500,0.734375
113.421875,0.734375
114.109375,0.687500
114.812500,0.703125
115.546875,0.734375
116.343750,0.796875
117.125000,0.781250
117.843750,0.718750
118.593750,0.750000
119.359375,0.765625
120.171875,0.812500
120.968750,0.796875
121.859375,0.890625
122.578125,0.718750
123.296875,0.718750
124.031250,0.734375
124.765625,0.734375
125.437500,0.671875
126.109375,0.671875
126.828125,0.718750
127.609375,0.781250
128.375000,0.765625
129.109375,0.734375
129.875000,0.765625
130.656250,0.781250
131.421875,0.765625
132.156250,0.734375
132.843750,0.687500
133.500000,0.656250
134.140625,0.640625
134.765625,0.625000
135.406250,0.640625
136.078125,0.671875
136.734375,0.656250
137.406250,0.671875
138.140625,0.734375
138.921875,0.781250
139.750000,0.828125
140.546875,0.796875
141.296875,0.750000
142.031250,0.734375
142.765625,0.734375
143.515625,0.750000
144.250000,0.734375
144.937500,0.687500
145.640625,0.703125
146.375000,0.734375
147.125000,0.750000
147.859375,0.734375
148.593750,0.734375
149.390625,0.796875
150.187500,0.796875
150.968750,0.781250
151.687500,0.718750
152.406250,0.718750
153.140625,0.734375
153.875000,0.734375
154.640625,0.765625
155.328125,0.687500
156.031250,0.703125
156.781250,0.750000
157.593750,0.812500
158.390625,0.796875
159.125000,0.734375
159.875000,0.750000
160.640625,0.765625
161.437500,0.796875
162.234375,0.796875
163.000000,0.765625
163.687500,0.687500
164.390625,0.703125
165.078125,0.687500
165.796875,0.718750
166.531250,0.734375
167.250000,0.718750
167.921875,0.671875
168.609375,0.687500
169.328125,0.718750
170.093750,0.765625
205.921875,0.812500
220.703125,0.437500
253.703125,0.625000
271.343750,0.687500
272.062500,0.718750
272.718750,0.656250
273.359375,0.640625
273.984375,0.625000
274.656250,0.671875
275.359375,0.703125
276.140625,0.781250
276.890625,0.750000
277.625000,0.734375
278.296875,0.671875
279.000000,0.703125
279.625000,0.625000
280.390625,0.765625
292.187500,0.671875
299.171875,0.703125
299.875000,0.703125
300.593750,0.718750
301.296875,0.703125
302.125000,0.828125
302.828125,0.703125
303.546875,0.718750
304.265625,0.718750
304.968750,0.703125
305.656250,0.687500
306.359375,0.703125
307.062500,0.703125
307.781250,0.718750
308.500000,0.718750
315.562500,0.687500
316.250000,0.687500
316.906250,0.656250
317.578125,0.671875
320.875000,0.687500
321.515625,0.640625
322.156250,0.640625
322.812500,0.656250
323.484375,0.671875
324.171875,0.687500
324.890625,0.718750
325.578125,0.687500
326.203125,0.625000
326.859375,0.656250
327.515625,0.656250
328.140625,0.625000
328.781250,0.640625
329.406250,0.625000
330.046875,0.640625
330.671875,0.625000
331.359375,0.687500
332.015625,0.656250
332.718750,0.703125
333.406250,0.687500
334.140625,0.734375
334.906250,0.765625
335.593750,0.687500
