1661342757.000000, 1661342757.000000, 1661342757.000000
32.000000, 32.000000, 32.000000
-61,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-60,-2,-20
-61,-1,-20
-60,-1,-20
-61,-2,-20
-61,-2,-20
-61,-1,-19
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-1,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-60,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-1,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-60,-1,-20
-61,-1,-19
-61,-1,-20
-60,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-19
-61,-1,-19
-60,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-1,-19
-60,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-1,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-1,-19
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-60,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-60,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-60,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-1,-20
-60,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-1,-20
-60,-2,-20
-60,-2,-20
-61,-2,-20
-60,-1,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-60,-1,-20
-61,-1,-20
-61,-1,-20
-61,-2,-19
-60,-2,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-60,-2,-20
-60,-2,-20
-61,-2,-20
-61,-2,-20
-60,-2,-20
-61,-1,-20
-61,-2,-20
-61,-1,-20
-61,-2,-19
-61,-2,-20
-61,-2,-20
-61,-2,-19
-61,-1,-20
-61,-2,-19
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-2,-20
-61,-1,-20
-61,-1,-20
-61,-2,-20
-61,-2,-20
